gene,pval
isogroup265733,-0.0854639151855917
isogroup43525,5.18189928168452
isogroup197094,2.48022191958717
isogroup215017,0.0290639576239461
isogroup264758,0.940404049625678
isogroup46003,1.1868979350248
isogroup49422,-0.849141428161938
isogroup111711,-1.22510999366841
isogroup116401,1.2322621997969
isogroup117321,-1.3133541524043
isogroup199794,0.743267759872947
isogroup266340,0.0649771693332312
isogroup43999,-0.551049081170239
isogroup53158,-0.164179111790044
isogroup115804,0.133722317878502
isogroup191607,-0.941602913333531
isogroup39491,0.319973764100673
isogroup174647,-0.40177957087141
isogroup195635,1.45915100203807
isogroup265114,-1.02596861552486
isogroup265781,0.065370746053439
isogroup43315,-3.15888339799852
isogroup198154,0.267150610978185
isogroup117063,-0.842648482295178
isogroup162408,0.444534924526855
isogroup212154,1.82981644009563
isogroup215871,-2.58237173655814
isogroup65646,0.420744606188499
isogroup153176,-0.0992502216622544
isogroup196103,-2.11523177194865
isogroup225671,0.272441010956
isogroup226339,-0.926186271812155
isogroup264914,0.35574677635676
isogroup265368,-0.772213582808541
isogroup39103,-0.297185315043974
isogroup177597,-7.88492223611469
isogroup217742,-0.708056240564163
isogroup43073,1.52632233908965
isogroup115059,0.0803263673410361
isogroup42849,-0.414405721923906
isogroup119291,1.33365302622406
isogroup266576,-0.696121108351108
isogroup162988,-0.750024134196975
isogroup243998,0.595964122262718
isogroup265198,1.24158767684966
isogroup117539,0.355357677551643
isogroup158387,4.40424474534729
isogroup243247,0.509385912011276
isogroup55916,-1.65862530189849
isogroup114450,0.00233492347780401
isogroup264240,1.78519277126671
isogroup265698,-0.833766487263436
isogroup40905,0.00875288790862102
isogroup40107,0.541914090176651
isogroup114299,0.656059468125862
isogroup114544,0.450724026340128
isogroup115985,-1.8030683652528
isogroup189317,-1.14157012110727
isogroup266386,3.00032412334945
isogroup39211,1.73231856382571
isogroup209594,-1.66631390786975
isogroup230506,2.65122702872184
isogroup179900,-1.26916096378078
isogroup265168,-0.24910923228578
isogroup265294,-1.5362765889608
