baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup268536	5.72543475518824	0.286995173276013	0.301385962317091	0.952251296210216	0.340969551601592	NA
isogroup269245	5.35524255779024	0.86680753485667	0.294158280488209	2.94673851580192	0.00321144641377766	NA
isogroup269644	5.41237091310455	-0.201140091645537	0.288412907469094	-0.697403224462452	0.485550484188831	NA
isogroup270280	5.67101198357418	-0.628205874319659	0.29419594156203	-2.13533154463045	0.0327339379950278	NA
isogroup40209	5.42393337402438	-0.543294454215985	0.282254561451401	-1.9248385266912	0.054249562461886	NA
isogroup43264	5.45194740558515	-0.092782921953955	0.27921841609051	-0.332295137452105	0.739666411251228	NA
isogroup43546	5.33480859651736	-0.275212449693761	0.293901484655437	-0.936410545922941	0.349061850233947	NA
isogroup54283	5.53172967044144	-0.330731233786961	0.312094917177592	-1.05971361782468	0.28927490559958	NA
isogroup113695	5.37128989656066	0.0899361940511803	0.308848562713707	0.291198357087866	0.77089961901022	NA
isogroup114042	5.77942767436477	0.425113819620797	0.297485102445804	1.42902557514874	0.152996882769443	NA
isogroup114281	5.40101009808776	0.345311644207931	0.277452466314453	1.24457947263863	0.213286369765125	NA
isogroup115097	5.32874369438387	-0.233639215601418	0.306292246009875	-0.76279833605022	0.445583673624937	NA
isogroup115219	5.69174197600776	-0.555532193246506	0.281782676277641	-1.97149164946939	0.0486676672240583	NA
isogroup116513	5.65120499812207	0.111509453709052	0.294684784395471	0.378402481613725	0.705131624952077	NA
isogroup203716	5.46575716446869	-0.146116967327309	0.298811247611488	-0.488994201173072	0.624845802262504	NA
isogroup203939	5.66672607676068	-0.447712958000147	0.284198644692731	-1.57535219242233	0.115175172965593	NA
isogroup222530	5.22374199363857	-0.257186896704604	0.298094709527271	-0.862769074675829	0.388264445497759	NA
isogroup245709	5.59283227523562	0.172468149494456	0.316504850544969	0.544914712041521	0.585812177294933	NA
isogroup267388	5.40360322260682	0.36926887087752	0.303612156224901	1.21625192966247	0.223888967195723	NA
isogroup272560	5.91641007641939	0.908753722738289	0.617094670441505	1.47263258988789	0.140850132210279	NA
isogroup45182	5.97108564260467	-0.326864645588132	0.328848667653377	-0.993966762646774	0.320239049159519	NA
isogroup88878	5.80933653303964	0.0620631769307159	0.308788871932577	0.200989033517591	0.840707149083135	NA
isogroup116830	5.53626270703522	0.539499697139846	0.289107463706248	1.86608706058178	0.0620291860028205	NA
isogroup157604	5.7873951317727	-0.786539461815583	0.307896611899103	-2.55455705395463	0.0106323003376286	NA
isogroup160383	5.63377550981661	-0.019749084212214	0.298346351188689	-0.0661951591951052	0.94722245072626	NA
isogroup161171	5.64978671048522	-0.0109433935922818	0.281705204083191	-0.0388469699304882	0.969012396486419	NA
isogroup181616	5.26915804449701	0.0241698482148803	0.310402511696148	0.0778661489651221	0.937934526838737	NA
isogroup199091	5.51065197222219	0.235636994344502	0.27721341195889	0.850020180046145	0.39531386684595	NA
isogroup199829	5.42645382034536	0.121957309157001	0.299687595774061	0.406948138250427	0.684046079125391	NA
isogroup213768	5.5246582230464	0.267497574438596	0.278376244172948	0.960920983876792	0.336591899086779	NA
isogroup230780	5.60895164379187	0.630720174339204	0.28194536413715	2.23702977443671	0.0252843941074084	NA
isogroup267893	5.22757621765357	-0.374649936164739	0.297440718859141	-1.2595785055985	0.207821453492043	NA
isogroup268396	5.55968380816291	0.0478205347784658	0.282742866322015	0.169130826890618	0.865693737854101	NA
isogroup54034	5.67123210143879	0.200575242731446	0.285290683177066	0.703055706193387	0.482021034335415	NA
isogroup113892	5.54245981517717	0.0462971417489108	0.265085779928923	0.174649661559833	0.86135492395722	NA
isogroup115422	5.30933020604109	0.10965209791244	0.312905097433572	0.350432443612455	0.726014181635781	NA
isogroup116553	5.55231853210071	0.180964322813308	0.288858450001258	0.626480972990474	0.530999513095062	NA
isogroup116780	5.53821680307694	0.548817510325133	0.285136559420314	1.9247532180401	0.0542602391741108	NA
isogroup158710	5.67651198102842	0.12975095984475	0.307604979532058	0.421810336237511	0.673163460560445	NA
isogroup186709	5.30790859516111	0.197491659606436	0.288071643864385	0.685564385849127	0.49298784612837	NA
isogroup203689	5.46655094449888	0.0212930331824148	0.272333329276168	0.0781873935115079	0.937678989838443	NA
isogroup212918	5.56006398171868	-0.0344967251350259	0.283216206385471	-0.121803499790101	0.903054642159774	NA
isogroup227201	5.18670022817092	0.0172546168742829	0.298991983959163	0.0577092959008545	0.953980188980538	NA
isogroup227976	5.53029786010015	0.365293696081038	0.306527770559981	1.19171484989337	0.23337307330815	NA
isogroup268189	5.48936524642395	-0.468871751039991	0.295793205013781	-1.58513361055115	0.112935980535888	NA
isogroup268268	5.73684909356689	0.263486326780079	0.295331751596141	0.892170670292135	0.372301460286077	NA
isogroup39206	5.53442862439337	-0.163268025268028	0.272257851019625	-0.599681605715236	0.54871844938443	NA
isogroup45424	5.62317908174579	-0.294690207226432	0.306622728799415	-0.961084027854995	0.336509919874325	NA
isogroup51552	5.54265799325344	0.338394283934069	0.290646413064925	1.16428164506017	0.244309892477243	NA
isogroup116842	5.45777924708329	-0.243467717074628	0.299429655028338	-0.813104891202529	0.416157922377314	NA
isogroup119146	5.33797931999762	0.457500493155519	0.298922422383236	1.53049908236384	0.125893240435646	NA
isogroup155395	5.59855696732754	-0.220890551036764	0.3094366680682	-0.713847367914651	0.475321565712392	NA
isogroup198298	5.49507835799067	0.0188168225100448	0.287500194211362	0.0654497732137572	0.947815895706441	NA
isogroup231614	5.43459897427722	0.0428259878978053	0.284255420517077	0.150660233039364	0.880243744514766	NA
isogroup249146	5.56222163891939	0.243831020721391	0.357748725560366	0.681570620103431	0.495510497826538	NA
isogroup269138	5.348481873416	0.125626082019478	0.278762477927187	0.450656354304223	0.652237243647647	NA
isogroup270836	5.4772354098314	0.31932380127591	0.325637623061613	0.980610895859204	0.326784659130126	NA
isogroup50347	5.40084906926088	-0.138933035963952	0.290517675755704	-0.47822575890625	0.632489530579308	NA
isogroup59311	5.48409360111545	0.460907380856421	0.290016596736192	1.5892448433759	0.112005125910666	NA
isogroup80874	5.80715319670617	-0.618592320160226	0.327854991200694	-1.88678634384907	0.0591890686338061	NA
isogroup113632	5.56079951010736	0.532576776543442	0.274114907959555	1.94289606686413	0.0520287172578161	NA
isogroup114376	5.20323911124887	0.0387692979895834	0.301267570032719	0.128687259585799	0.897605116957942	NA
isogroup116796	5.71304817051013	0.924830028107544	0.301517170786582	3.06725492845033	0.0021603452742768	NA
isogroup209667	5.57974988547678	-0.0905502601635628	0.310012408182982	-0.292085922283848	0.770220929988982	NA
isogroup268024	5.56978215922738	0.0226444884131925	0.275662194735782	0.0821457887429828	0.934530781983261	NA
isogroup39808	5.59760336580967	0.281409369460449	0.289834679122167	0.970930636433031	0.331582820840507	NA
isogroup45109	5.5484624358589	0.0612740944793865	0.287100536457539	0.213423824404622	0.830996399368965	NA
isogroup113534	5.44601795351336	-0.596143446899569	0.301694665149623	-1.97598272612449	0.0481567336553798	NA
isogroup179757	5.56421394231284	0.0748061826755934	0.27102668021018	0.276010400959719	0.782540077619004	NA
isogroup189936	5.67567315015795	-0.265155148186358	0.303731489811628	-0.872991958623734	0.38266746078376	NA
isogroup213744	5.59095448422599	0.236036024223688	0.286627268101168	0.823494658367176	0.410226753560403	NA
isogroup223816	5.53773212633488	0.106689707627824	0.298670469237148	0.357215455214994	0.720930516579608	NA
isogroup268549	5.7176058031065	-0.101783462684984	0.286429354317129	-0.355352763782343	0.722325331574626	NA
isogroup269082	5.60688303800109	-0.265383229701102	0.298042999434957	-0.89041926904583	0.373240799550852	NA
isogroup51619	5.41583185454521	-0.260558834759472	0.282638541945994	-0.921880055584419	0.35659114343883	NA
isogroup52383	5.34471501741791	-0.311314732952593	0.276624079529114	-1.12540720779815	0.260416518152166	NA
isogroup175397	5.46117017826786	0.209506645198074	0.298101979116221	0.702801926438715	0.482179196516457	NA
isogroup228799	5.50569603656009	-0.605437189459272	0.318129093134549	-1.90311795596516	0.0570251554585669	NA
isogroup265155	5.39800579473237	-0.0621727342804217	0.283885373290326	-0.219006472788009	0.826645005607504	NA
isogroup266065	5.78466010916224	-0.461444337317843	0.289658081988248	-1.59306563846047	0.111145466827268	NA
isogroup268841	5.39520883488227	-0.207909542691568	0.295492158769371	-0.703604263332887	0.481679255599839	NA
isogroup269960	5.73262448229517	0.00862834888785364	0.280176196244892	0.0307961525764733	0.975432108765484	NA
isogroup42571	5.64408465117625	0.657117766922553	0.310598946747361	2.11564711923201	0.0343748311862542	NA
isogroup54396	5.86512491457542	0.133426357290095	0.284686975108519	0.468677421013849	0.639300228453358	NA
isogroup117338	5.65235189699091	-0.451626336768709	0.292124390353105	-1.54600694663943	0.122102890155628	NA
isogroup124646	5.4924130865558	0.100193377538708	0.291686268110316	0.343497066858201	0.731224547061403	NA
isogroup214894	5.64515223566322	0.506639307909695	0.283815638540877	1.78510004069675	0.0742450913836977	NA
isogroup226121	5.91270915432314	-0.705160880828062	0.295435572714574	-2.38685163857818	0.0169933474713995	NA
isogroup34880	5.6712273780013	0.268620447962172	0.302946981150132	0.886691284865621	0.375245131752324	NA
isogroup55476	5.8138590656297	-0.494858359508763	0.285949140886705	-1.73058173203195	0.0835263922184004	NA
isogroup182684	5.55117427483906	0.213931870617875	0.277124403889587	0.771970521596902	0.440131887033507	NA
isogroup184293	5.62139222714442	0.0754834469520094	0.302495325853587	0.249535911799657	0.802946265662925	NA
isogroup184404	5.70951106232272	-0.0505876500765572	0.277842585838352	-0.18207306098853	0.855525389565473	NA
isogroup201922	6.07084211149299	-0.955901794368969	0.613122578812472	-1.559071264706	0.118979513924859	NA
isogroup208057	5.61007586444502	0.164760742574694	0.260875170133872	0.631569276946305	0.527668367539561	NA
isogroup219549	5.78594225217551	0.556271032278276	0.297912068916467	1.86723228200014	0.0618691573475429	NA
isogroup221482	5.28612269649115	-0.0239239927227407	0.291871550474348	-0.0819675390899168	0.934672526620725	NA
isogroup267650	5.69798205586419	0.124959287518286	0.281790795677237	0.443447016138222	0.657442434992416	NA
isogroup43422	5.73200182375612	-0.289521614371267	0.276210005939232	-1.04819379510445	0.29454932875358	NA
isogroup78249	5.75833064706513	-0.314823625477955	0.266499224304387	-1.18133036334234	0.237471509754916	NA
isogroup113686	5.62648812400275	-0.217802183266626	0.288366590602017	-0.755296176342497	0.450071292415685	NA
isogroup116162	5.46384810862353	-0.209142440520568	0.321408938158536	-0.650705116412812	0.515236859786072	NA
isogroup197543	5.81791934815666	-0.0585999548157483	0.292867511250489	-0.200090322636122	0.841409941746013	NA
isogroup218202	6.00853555890424	-0.264217765749462	0.303861563524761	-0.869533358166676	0.384555470534678	NA
isogroup223208	5.38069956488395	-0.286565336818774	0.277614920189025	-1.03224040200597	0.301959512613409	NA
isogroup235876	5.38439161134662	0.109295627853202	0.285999132130187	0.382153704590441	0.702347358779922	NA
isogroup237403	5.92910565040312	0.0701612476799746	0.278150601527218	0.252241941217262	0.800854061495797	NA
isogroup266212	5.78901308513137	-0.0232906973770993	0.290418679352927	-0.0801969674574398	0.93608060201355	NA
isogroup266945	5.79654089872766	0.123002778812102	0.288956698493151	0.42567893201139	0.67034181578018	NA
isogroup267682	5.85167128180895	0.0872537657357365	0.288704260377371	0.302225417878092	0.762480229015622	NA
isogroup269798	5.68225628169148	-0.0990062718575861	0.289560110746175	-0.341919581403856	0.732411412982128	NA
isogroup270491	5.76136861455047	0.583004049240775	0.276711246628048	2.10690406098471	0.0351258965414113	NA
isogroup39170	5.52909749528978	-0.094344409018342	0.315672719851694	-0.298867792765449	0.765040922211348	NA
isogroup39886	5.75720433149115	0.0863848070978231	0.293256165657116	0.294571153872436	0.768321500738935	NA
isogroup52566	5.58123818353172	0.151823473079998	0.296774163206363	0.511579146377467	0.608945583329978	NA
isogroup53286	5.73909093889507	0.385540094314007	0.352633994405502	1.09331516651984	0.274255446106146	NA
isogroup114685	5.94369625045363	0.276887702987253	0.300133071645387	0.92254979256135	0.356241870552812	NA
isogroup115683	5.59786015610827	0.147649740242047	0.277808019928224	0.531481201587321	0.595085364605828	NA
isogroup116341	5.92227657228307	-0.10235236110461	0.288046157221492	-0.355333194137723	0.722339990566879	NA
isogroup117265	5.26416967858535	-0.109924205847934	0.304714699936677	-0.360744676481893	0.718290323386334	NA
isogroup190705	5.78352636962634	-0.0482923081177448	0.280802182012186	-0.171979817862131	0.863453395599319	NA
isogroup201387	5.73266813839508	0.0987992703432769	0.280704542265313	0.351968904906052	0.724861582494128	NA
isogroup203413	5.60330715840609	0.168146886306739	0.265639417181361	0.632989215572399	0.526740685538391	NA
isogroup209035	6.21746190878282	0.242427887835601	0.310963406768135	0.779602623843017	0.43562481102148	NA
isogroup226544	5.94070996387493	0.126913434102213	0.341711897931235	0.3714047853486	0.710336061876732	NA
isogroup268221	5.43992988993607	0.234737163725807	0.29505783359873	0.795563232003672	0.426285944574992	NA
isogroup271522	5.80450721222962	-0.108807138079862	0.295793426132662	-0.367848398466648	0.712986278529243	NA
isogroup39059	5.78577263364031	0.430812034085684	0.284972337966073	1.51176790407276	0.130592917166496	NA
isogroup40277	5.68044127026476	-0.361599325823545	0.297699084556386	-1.21464708688097	0.224500721672523	NA
isogroup43372	5.5909973579356	-0.0500210995153845	0.289150103033669	-0.172993538617415	0.86265650648866	NA
isogroup57778	5.24219070804458	0.967817205657266	0.29649453159365	3.26419917580022	0.00109773965893267	NA
isogroup115245	5.96360098945396	-0.29105957418441	0.28178935334979	-1.03289769724945	0.301651776535347	NA
isogroup117064	5.64289683220876	0.188852422110669	0.277632867393806	0.680223576853357	0.496362905976849	NA
isogroup187537	5.84915007608112	0.285189779471979	0.311314726117226	0.916081879675009	0.359623951034869	NA
isogroup209921	5.63984746902077	-0.508489766062046	0.301529256096652	-1.68636958365013	0.0917246361342508	NA
isogroup216995	5.50712219070258	0.0519151556748217	0.302253048907752	0.171760569041162	0.863625766097163	NA
isogroup239080	5.62269242537222	-0.0628427600496042	0.298657205615344	-0.210417692485018	0.833341685142686	NA
isogroup240611	6.20662144905078	0.00643325944551803	0.320450411804153	0.020075678509191	0.983983001973208	NA
isogroup267273	5.66487688279421	0.501324093633593	0.280300605490485	1.78852304923262	0.0736916603735629	NA
isogroup46516	5.67702639206636	-0.118478537781394	0.278010813378753	-0.426165214012675	0.669987463153348	NA
isogroup52519	5.66865471231131	0.841947007326072	0.293744435798481	2.86625687066181	0.00415357069569023	NA
isogroup113782	5.79970213184434	0.0984906453621561	0.291961256246502	0.337341490540104	0.735859485876253	NA
isogroup116771	5.7696768321679	-0.0296493391520692	0.289019038723729	-0.102586110876975	0.918291466590459	NA
isogroup161062	5.91967439780095	0.0648107991520651	0.28893966378193	0.224305650196158	0.822519479996605	NA
isogroup172682	5.91954245467667	0.146560530658987	0.270643009743503	0.541527123859164	0.588144307369403	NA
isogroup207985	5.5384599371958	0.0882724881786136	0.283531930520304	0.311331736135068	0.755548443319434	NA
isogroup235245	5.97457429925128	-0.0479034866838068	0.306347091436941	-0.15636997387216	0.875741403388252	NA
isogroup246644	5.80995210378173	-0.294703655107008	0.275961306717635	-1.06791658081453	0.285558142469953	NA
isogroup39427	5.49426257286629	-0.260671649210556	0.299038076988716	-0.871700526687084	0.383371772866552	NA
isogroup40835	5.81017691365033	0.11139231182324	0.270286458562636	0.412126868714092	0.680246435893693	NA
isogroup46391	5.58234491068847	-0.0955564762317672	0.270942750213243	-0.352681428665504	0.724327283618041	NA
isogroup56518	5.51275590781268	-0.0704087418271602	0.283662946015222	-0.248212686275146	0.803969851210146	NA
isogroup116438	5.90821821647709	-0.4593249489137	0.278056197389784	-1.65191408508623	0.0985520663274473	NA
isogroup182413	5.80208518328435	-0.0419361026493164	0.275530553805626	-0.152201278842202	0.879028185345612	NA
isogroup195818	5.95330228921575	-0.100598264550119	0.287838408812227	-0.349495624872444	0.726717254841005	NA
isogroup208096	5.85536077561816	-0.0922914202315058	0.280450612867725	-0.329082612042767	0.742093246539707	NA
isogroup226235	6.08299128441707	-0.0944678137653311	0.274511059976383	-0.344131175528805	0.7307476384405	NA
isogroup235850	5.52946028477426	-0.408061123148482	0.285396760476163	-1.4298029258204	0.152773589127046	NA
isogroup236664	5.75723616041881	0.206608092900646	0.287228450332032	0.719316253880177	0.471946083377028	NA
isogroup252899	5.67459183583282	0.392234737366779	0.280661845341983	1.39753494775482	0.16225276497808	NA
isogroup269243	5.81925948621796	-0.0269427096649307	0.276853935669653	-0.0973174161305013	0.922474325575505	NA
isogroup50003	5.85205129702118	0.0577745133564356	0.28108079276313	0.205544152585064	0.837147005647628	NA
isogroup115167	5.73131651272449	0.0792630359011042	0.279794642184445	0.283290041875973	0.776954510195523	NA
isogroup117257	5.75455569374415	-0.297718367202263	0.354139645749891	-0.840680705408862	0.400526832548864	NA
isogroup117352	5.87372436228039	0.0129037350701994	0.306974436560659	0.0420352105366586	0.966470628963588	NA
isogroup117447	5.90513228697594	0.27278842869939	0.27193433007244	1.00314082678242	0.315792918585811	NA
isogroup156341	5.97107358425104	-0.150694037133539	0.293298854843642	-0.513790063087272	0.60739877606798	NA
isogroup190436	5.68558976506738	0.099960877819483	0.287944713295089	0.34715302349393	0.728476360516781	NA
isogroup203547	6.0736755715911	0.391743005926975	0.314827988429265	1.24430806765768	0.213386202945878	NA
isogroup251631	5.80221029200094	1.61946699956651	0.660004147868389	2.4537224573465	0.0141386058115692	NA
isogroup269042	5.85458667525176	0.00698312743585655	0.264142088553091	0.0264370115119045	0.978908773540618	NA
isogroup113504	5.74249760128397	0.0132996487132495	0.289117731684446	0.046000806092949	0.963309607422011	NA
isogroup115029	5.99799396038039	0.237448271369999	0.279804487197141	0.848622099482991	0.396091605831708	NA
isogroup115347	5.81675654787475	0.186457891106819	0.277110415767393	0.672864968249092	0.501033200860848	NA
isogroup115818	5.79065760234217	0.201506115013629	0.284112667508809	0.709247203866339	0.478171085280713	NA
isogroup164023	5.47553414796146	-0.453477067922548	0.283808375143409	-1.59782835053196	0.110081183308098	NA
isogroup164482	5.71756241658299	0.1172089772151	0.275400343638969	0.425594883675064	0.6704030690556	NA
isogroup177704	5.81889558565479	0.240125498486022	0.291244727076554	0.824480157619832	0.409666785706493	NA
isogroup221558	5.83828299253694	0.505787500613812	0.270915809130876	1.86695454294981	0.0619079360718983	NA
isogroup268013	6.13360564556662	0.328270907218491	0.279280110257579	1.17541813813997	0.239827470375688	NA
isogroup268776	6.12642593562129	-0.0321264306815211	0.271406475632069	-0.118370170080515	0.905774360409889	NA
isogroup41234	6.11981002660483	0.245230988863913	0.300140972151049	0.817052690628648	0.413898317357418	NA
isogroup113500	5.86258227687539	-0.333934182917147	0.277103879959751	-1.2050866374215	0.228169857782871	NA
isogroup113553	6.00817697564336	0.666174289518975	0.303028564854145	2.19838776532378	0.0279214848148803	NA
isogroup116022	5.67327548977953	-0.377196024179911	0.273622795343033	-1.37852558558592	0.16804107396638	NA
isogroup119111	5.98145742864873	0.549526452110575	0.315188814951666	1.74348335360455	0.0812492195462593	NA
isogroup158660	5.77704028123782	0.199872701667875	0.288519088762479	0.692753822719919	0.488464055719146	NA
isogroup180835	5.84208107297708	0.387104630210806	0.286551636162764	1.35090706650485	0.176725204297655	NA
isogroup225908	5.91247343807401	0.647954380124334	0.26759502001556	2.42139924758935	0.0154608862332608	NA
isogroup267267	5.5801034245026	-0.251296713873326	0.290797362394348	-0.864164350750008	0.387497612669676	NA
isogroup55502	6.28484318107139	-0.126126795182005	0.266426536787066	-0.473401774098833	0.635926564396938	0.923149930023584
isogroup113544	6.06710520955027	-0.396337837121687	0.268149300268012	-1.47804911937325	0.139394631370667	NA
isogroup113672	6.11089058800284	0.0229222026856918	0.268357322392986	0.0854167215609797	0.931930099861852	NA
isogroup209785	5.82488161301487	-0.43364166625801	0.292715775588293	-1.48144275923116	0.138488627548689	NA
isogroup212185	5.89163758652439	0.295809334803217	0.272200749458389	1.08673225695302	0.277155153902443	NA
isogroup265521	6.03632607594501	0.569755884284176	0.352270232373104	1.61738299726877	0.105795633594034	NA
isogroup267067	5.93458271747919	-0.375025513591135	0.276612247249547	-1.35578058209695	0.175168991336266	NA
isogroup268639	5.79998384732862	-0.0322341477807405	0.267829038665309	-0.120353446143761	0.90420316785522	NA
isogroup35407	5.99730711836358	-0.496488507715423	0.292977569454422	-1.69462975831213	0.0901456782019355	NA
isogroup53811	5.74286925863344	-0.416634924580687	0.273522488774938	-1.52321999718095	0.127703674718895	NA
isogroup54071	5.6069962617801	-0.20019810752688	0.288145136140864	-0.694782185839188	0.487191813769072	NA
isogroup113720	5.91400913173399	0.056568126859421	0.258945618886458	0.21845562439975	0.827074129904424	NA
isogroup116911	5.99850030941135	0.272991605499731	0.283294082972337	0.963633276895472	0.335229817107461	NA
isogroup199842	5.87693750773439	0.655523054300761	0.282524707189643	2.32023266503465	0.0203282944398381	NA
isogroup219563	5.62380164587429	-0.520873032294125	0.277188692974611	-1.87912799293669	0.0602270187167926	NA
isogroup247296	6.33641216538339	0.587656132197821	0.368985427704981	1.59262693882772	0.111243906507887	0.580554137088033
isogroup266541	5.87683960254919	0.00144450447145371	0.284716100851927	0.00507349063551894	0.995951957518858	NA
isogroup268715	5.6880131465716	0.345222164965882	0.288128563263427	1.19815321693829	0.230857374407722	NA
isogroup39377	5.88511340643366	0.106724043253965	0.305648521737442	0.349172450261818	0.726959847630908	NA
isogroup54654	5.92684615015695	-0.0442616231941109	0.302599778983296	-0.146271168283154	0.883707325411198	NA
isogroup115084	5.90276625991262	-0.342800763961973	0.289969042845256	-1.18219779807637	0.237127226145737	NA
isogroup115123	5.89101616014008	-0.327741498158428	0.322350965491401	-1.01672255784564	0.309285431491378	NA
isogroup121477	5.84118709373049	0.076932474668692	0.283550653043192	0.271318277150902	0.786146250373495	NA
isogroup161488	5.74408540726877	0.31775622166069	0.292620221340799	1.08589973790846	0.277523352893044	NA
isogroup164472	5.85721446213816	0.30224623463128	0.28122428545102	1.07475154269321	0.282485980643382	NA
isogroup209969	5.94449215115183	-0.398062069614024	0.293335407139824	-1.35702018892073	0.174774795737788	NA
isogroup263850	5.86077834083547	-0.911437008029792	0.306225046835578	-2.97636335580078	0.0029168903705545	NA
isogroup266930	6.34916626168419	-0.317761612259255	0.27061804192234	-1.17420704843635	0.240312103505216	0.750565563595857
isogroup267093	6.16286933105136	0.254869790886676	0.267882400362119	0.951424171734115	0.341389094720771	NA
isogroup268020	5.92365658191209	0.189326937648708	0.278814733413586	0.679042084077624	0.497111197176121	NA
isogroup268299	5.96213103607571	-0.306978547017284	0.292290870268604	-1.05025020704609	0.293603091599942	NA
isogroup271051	6.18362321716196	0.0347166354673952	0.30035615527635	0.115584897654098	0.907981532600843	NA
isogroup38853	5.75249671170773	-0.171013705427081	0.278339377542767	-0.614407156245096	0.538946308037613	NA
isogroup43428	5.9888517219435	0.0502699188618874	0.265892707657019	0.189060915979433	0.850045073529362	NA
isogroup55652	5.75789863323782	-0.266150982615061	0.281865749506271	-0.944247334347162	0.345043271851368	NA
isogroup114120	5.89555705620975	0.549210658503905	0.264359604751709	2.07751354076858	0.037754186798037	NA
isogroup117309	5.91414796056052	-0.211305927734697	0.297725621328455	-0.709733770281	0.477869246307354	NA
isogroup162085	6.1479471519848	0.172939006346157	0.343914415033616	0.502854776614271	0.615066378396084	NA
isogroup172760	5.80275679565203	0.275454132668161	0.284336353022094	0.968761573187786	0.332664163305468	NA
isogroup203966	5.8985964735607	-0.187390414937471	0.289994020297072	-0.646187168775089	0.518158148276604	NA
isogroup218153	5.79876826921058	0.0364285935297467	0.273782950604682	0.133056472104234	0.894148719207783	NA
isogroup232695	5.874391598596	0.479283653839346	0.305299092090179	1.56988234245314	0.116442486251903	NA
isogroup264092	5.57481019848968	-0.535631806848846	0.281314889447442	-1.90402935266218	0.0569063614866479	NA
isogroup265122	5.7315464628363	0.324030493332083	0.287812565196167	1.12583859259665	0.260233845514001	NA
isogroup267256	5.96051930812831	-0.530967331986343	0.296904264938461	-1.78834525026576	0.0737203235660706	NA
isogroup40373	5.96866601473239	-0.0013333992970616	0.262162008118462	-0.00508616525571883	0.995941844765566	NA
isogroup48871	5.81922763456767	0.38463747425575	0.274733111693578	1.40004046794604	0.16150120048482	NA
isogroup114443	5.80099460831108	-0.0868272702982809	0.27906246899182	-0.31113918905672	0.755694810086676	NA
isogroup114622	5.94629349404672	0.408087371029658	0.28121527187502	1.45115650479688	0.146736285310989	NA
isogroup164965	5.96809299234185	-0.0805412132789725	0.287549179974305	-0.280095437191542	0.779404285252462	NA
isogroup200697	6.05004538388149	-0.278383969548469	0.278061140916846	-1.00116099873056	0.31674897861155	NA
isogroup264288	5.69538110528282	-0.373252558931934	0.274561327699334	-1.3594505899996	0.174003849419978	NA
isogroup265809	5.76495920152192	-0.147428644440317	0.287393983699756	-0.512984449230284	0.60796219864764	NA
isogroup267202	5.95574119536332	-0.868525396065934	0.282828942672814	-3.07085048601505	0.00213450006450417	NA
isogroup269696	6.09682298049622	0.206422782708279	0.287904676778497	0.716983082796856	0.473384535163182	NA
isogroup40205	5.92643926595954	-0.297860552917707	0.299935259395336	-0.993082818999636	0.320669596035385	NA
isogroup40531	5.90456411844433	0.0809821418341531	0.311562899660014	0.259922288316494	0.794923718409851	NA
isogroup58575	6.12192046598438	0.186675352583927	0.27669816771571	0.674653374559833	0.499896013759643	NA
isogroup113700	5.96877082576487	-0.377338155242782	0.280169585839562	-1.34682054839051	0.178038035098809	NA
isogroup119756	6.02008941619663	0.443498221174174	0.312494949269815	1.41921724562418	0.155835689642892	NA
isogroup155754	5.94986298947302	-0.247496645906761	0.277785165278994	-0.890964230066741	0.37294836028141	NA
isogroup197334	6.16580928953217	0.17283255978383	0.283563711806363	0.609501683705749	0.542191957072133	NA
isogroup211218	5.93361072979753	-0.0608629092854131	0.262565356497355	-0.231800988894078	0.816692588947627	NA
isogroup215671	5.94581183959233	-0.387420595238453	0.286296580331313	-1.35321419064843	0.175987213077475	NA
isogroup267833	5.77450358060111	-0.459297606640325	0.279965708173958	-1.64054951456747	0.100890962149923	NA
isogroup95645	5.89091427452467	0.159276741852967	0.283892554551814	0.561045858016319	0.574766275747049	NA
isogroup156547	5.90813247072488	-0.280216681680297	0.30416139927977	-0.921276277475801	0.356906203171117	NA
isogroup184080	5.98408002332839	-0.227996186658635	0.278469808094991	-0.818746521277671	0.41293104836949	NA
isogroup190186	5.88069949109906	-0.0483786769188427	0.279906229022299	-0.172838872103088	0.862778081313794	NA
isogroup232099	6.0967270017175	0.484896996152127	0.272108652881611	1.78199770943373	0.0747496052654624	NA
isogroup258452	6.15152061040707	0.48268114502917	0.358098171201153	1.34790173155628	0.177689991098087	NA
isogroup265627	5.75524869605611	-0.129031808380885	0.28000957495973	-0.460812129011809	0.644933399001774	NA
isogroup56417	5.79311686287021	-0.1907611650448	0.286265719568903	-0.666377955879851	0.505169549013959	NA
isogroup116648	5.82403779491617	0.142455190081156	0.285679739575356	0.498653458214805	0.618023537762147	NA
isogroup185619	5.77820286683723	-0.0966667125788955	0.276824888834005	-0.349198054358691	0.72694062677663	NA
isogroup223476	5.69071713010557	-0.131985007048105	0.288973475802348	-0.456737445129326	0.647859773011709	NA
isogroup235457	6.0312994159024	-0.1457402219062	0.289499200845086	-0.503421845313442	0.614667715967033	NA
isogroup267424	5.99427276352223	-0.539695759112824	0.292946661640335	-1.84230042455795	0.0654312177154225	NA
isogroup45919	6.0862886582832	-0.656391144499872	0.278296123820249	-2.3586068519008	0.0183436779965583	NA
isogroup50595	6.31708771281115	0.206512393241582	0.300304867129692	0.687675811635767	0.491656955429177	0.882345802325419
isogroup117206	6.09284687148904	-0.101966201692725	0.317122289844513	-0.321535902577896	0.747804309161816	NA
