baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup204674	3.20988241778984	-0.250278863257494	0.357740796222484	-0.69960951029427	0.48417120166531	NA
isogroup212808	3.28474559365894	0.379724790070599	0.326669843621501	1.16241152186233	0.245068345339687	NA
isogroup232118	3.31469566051012	0.579838717351168	0.343714060014927	1.68697991966341	0.0916072131736601	NA
isogroup237994	3.18843713722325	0.314612526240094	0.346816306395636	0.907144561655054	0.364330355811007	NA
isogroup250142	3.19443615700041	-0.317913309628085	0.357917146178857	-0.888231572647874	0.374416198793331	NA
isogroup252263	2.99161074433684	-0.0533859074944533	0.391909752409522	-0.13621990054146	0.891647443448835	NA
isogroup261734	3.10034856401002	0.299924637324313	0.383582060061823	0.781904756640529	0.434270549375297	NA
isogroup273192	3.38988887231882	0.0170335782648546	0.329741429917318	0.0516573797509331	0.958801697900592	NA
isogroup35575	3.18703144967485	-0.525082837998626	0.322577223617058	-1.62777406324871	0.103572802066316	NA
isogroup38439	3.35190108760708	0.861124566802473	0.324588414800489	2.65297382018939	0.00797860588641175	NA
isogroup40587	3.27170778614192	0.317518546170548	0.327364422585314	0.969923804373702	0.332084473644751	NA
isogroup44190	3.19204446917886	0.335360775376617	0.353106872267809	0.94974298637345	0.342242861838765	NA
isogroup47187	3.21528122015705	-0.0452181643270276	0.331147952133994	-0.136549732636519	0.891386711736663	NA
isogroup47444	3.47565925427056	0.443497604170283	0.336029197658879	1.31981865641479	0.186895571157042	NA
isogroup47514	3.137274012875	0.0968730320122967	0.34684134895976	0.279300701323059	0.780014068118615	NA
isogroup48705	3.26815188545895	0.623067488173349	0.339060173516509	1.83763100723775	0.0661167965316843	NA
isogroup52200	3.46551673148495	0.626583969713442	0.356755498314225	1.75634004990599	0.0790303626389868	NA
isogroup54580	3.22786482701337	-0.103117388736197	0.331339510646036	-0.311213680901326	0.755638183256101	NA
isogroup80399	3.38143212609519	-0.359276646158796	0.348013682888043	-1.03236356449346	0.301901833825703	NA
isogroup114635	3.12198152430807	0.469399106618438	0.351027920087577	1.33721302425553	0.18115311174107	NA
isogroup114744	3.4914017699145	0.418040431949342	0.36817651589173	1.13543480886292	0.256193181967564	NA
isogroup115140	3.42782898911238	0.376785746769461	0.331243854314486	1.13748750916217	0.255334543343188	NA
isogroup115554	3.37114403123558	0.109604797669958	0.346199489592496	0.316594336401165	0.751551433786122	NA
isogroup116000	3.1756551202071	-0.616333449469129	0.34072511445357	-1.80888764380506	0.070468460410258	NA
isogroup116716	3.40441633246187	-0.483506098042533	0.347789875631264	-1.39022476478056	0.164460635583537	NA
isogroup116838	3.22478724776203	0.503569635990891	0.351867927050233	1.43113252808347	0.152392236342016	NA
isogroup119631	3.18470467797144	0.133752134487186	0.319605293276718	0.418491612313135	0.67558771783217	NA
isogroup168077	3.26025778420513	-0.627346335671983	0.35128099117273	-1.78588181950189	0.0741183952444834	NA
isogroup181964	3.31974325522615	-0.431717163738553	0.327360783467817	-1.31878094610253	0.187242356035177	NA
isogroup182012	3.42083650157191	-0.080915360711815	0.330884167210332	-0.244542860403411	0.806810411537899	NA
isogroup188585	3.24757954838639	0.386051393148618	0.319860311584006	1.2069374635347	0.227456228550304	NA
isogroup193498	3.26750087041361	0.148520553996225	0.333511975279833	0.445323001885043	0.656086347425955	NA
isogroup203285	3.38581311749766	0.39640778099162	0.340978955885371	1.16255790613918	0.245008917756043	NA
isogroup207621	3.14961960756733	-0.103184723772926	0.346993953151033	-0.297367498297624	0.766185954569888	NA
isogroup207785	3.15843030544458	-0.0574708832964168	0.340937975592647	-0.168566975258524	0.866137258703644	NA
isogroup211957	3.16747476424549	0.271063414772191	0.335279247194389	0.808470601865294	0.418819722995071	NA
isogroup216869	3.2803418577947	0.0453365771615711	0.338437667512394	0.133958425771005	0.893435449481843	NA
isogroup226350	3.09318245984875	0.597347377212815	0.344922801071668	1.73182919585736	0.0833039782368269	NA
isogroup232045	3.2708732771366	0.09104850310424	0.339225483567962	0.268401129969939	0.788390569822969	NA
isogroup267083	3.32452209776814	-0.569433359794494	0.344016892581121	-1.65524825110214	0.0978741512891542	NA
isogroup267172	3.20712421492214	0.430161749270487	0.327400122814149	1.31387167962265	0.188889390603653	NA
isogroup267445	3.21747696849916	-0.115531335503641	0.319417857077688	-0.361693414891147	0.717581148525018	NA
isogroup268433	3.14287356101398	0.443534360166716	0.334400372400852	1.32635725547292	0.184721390148057	NA
isogroup271257	3.50892811913375	0.1882895843943	0.347869051507182	0.541265696326	0.588324461134034	NA
isogroup272037	3.3025281178011	0.212489226733465	0.325644199744495	0.652519611588928	0.514066025545206	NA
isogroup273449	3.44874325941948	-0.110101430593127	0.317799322792328	-0.34644954440345	0.729004896674083	NA
isogroup35522	3.44973850070001	-0.333122777302609	0.325331185294655	-1.02394972372813	0.305859022464342	NA
isogroup37730	3.33015293591872	0.286118903949269	0.37788116246179	0.757166359088355	0.448950201917189	NA
isogroup43215	3.21246593354096	0.427885040813828	0.323925909538233	1.32093490583631	0.186523069726632	NA
isogroup43386	3.30773032421422	0.0502341806805809	0.336478469833354	0.149293893025191	0.881321733930547	NA
isogroup46415	3.26081171513654	0.382405374209736	0.323628168646329	1.18161955990809	0.237356688832137	NA
isogroup52114	3.20330587454202	0.107217133206597	0.321239029652747	0.333761228585757	0.738559742421584	NA
isogroup55697	3.33344857601911	-0.286961026709078	0.323136437127662	-0.888049114051807	0.374514332930433	NA
isogroup90693	3.31619251261038	0.181030013144146	0.334121852698354	0.541808360279806	0.587950531468027	NA
isogroup113633	3.37365610329769	-0.241575571778321	0.352006177871388	-0.686282193224986	0.492535175617968	NA
isogroup115299	3.38988656256285	0.527801990280012	0.354329646780045	1.48957896996875	0.136334974976047	NA
isogroup115529	3.4202627570791	-0.113700217329602	0.394923796335275	-0.28790419413743	0.773420076331881	NA
isogroup117232	3.15882699798626	-0.204748322654175	0.360319518907292	-0.568240996977063	0.569871337151619	NA
isogroup118529	3.04874500292204	0.146812565950348	0.359983201490457	0.407831713653561	0.683397228857279	NA
isogroup118871	3.46115888462646	-0.28306098102298	0.335637582921899	-0.843353055277028	0.399031018559503	NA
isogroup118926	3.17771433045024	0.395631546849487	0.371236230927496	1.06571372589642	0.286553070972348	NA
isogroup154406	3.53162751582455	-0.201675681278928	0.326221487431743	-0.61821703673375	0.536432281180873	NA
isogroup159763	3.16696252047514	-0.0321087390988315	0.325754856096706	-0.0985671847952421	0.921481925844511	NA
isogroup166515	3.44355975939366	0.403790436324094	0.341094601305158	1.18380776118718	0.236489169256551	NA
isogroup171066	3.42604582053841	0.198045778787013	0.359029121366598	0.551614805041933	0.581212290822112	NA
isogroup171788	3.23294285080645	0.49236313438086	0.356993315557995	1.37919426757691	0.167834865029206	NA
isogroup175359	3.13909740723356	-0.347090487186696	0.322599643111751	-1.0759171455948	0.281964313136685	NA
isogroup176129	3.21603738466353	0.132651849660207	0.356556782539533	0.372035692927813	0.709866274571786	NA
isogroup183514	3.26492965264789	-0.138297264232906	0.351978803030606	-0.392913615939765	0.694383284646522	NA
isogroup185008	3.40480352561515	-0.457925236010002	0.317742857153033	-1.44118184154633	0.149533316978109	NA
isogroup214686	3.35939278970599	0.285412110719321	0.333526369111993	0.855740766402441	0.392141185645884	NA
isogroup214864	3.15895963902016	-0.0184405676766022	0.316895258919747	-0.058191364993795	0.953596198805112	NA
isogroup224720	3.36766557118849	0.601895042746223	0.354278003346057	1.69893427495214	0.0893315680945661	NA
isogroup225506	3.29068235633524	0.416296743073717	0.331390174892936	1.25621329361443	0.209038648250572	NA
isogroup264096	3.24352435879639	-0.491361362413183	0.33751413855291	-1.45582453084748	0.145441132602332	NA
isogroup269291	3.17865295110371	0.10554131068757	0.332778696851956	0.317151643677847	0.75112853996175	NA
isogroup270428	3.23005412661412	0.530461098571035	0.335039869035278	1.58327753678527	0.113358220535292	NA
isogroup270513	3.20123632556329	-0.334565256016392	0.345824049035377	-0.967443579906052	0.333322333111021	NA
isogroup273216	3.24201165340548	-0.358775283457272	0.360153394638072	-0.996173543825166	0.319165831479127	NA
isogroup38581	3.23008137890071	0.325531652273075	0.325217946074503	1.00096460297581	0.316843921644832	NA
isogroup45193	3.17434332753863	0.0421898515941827	0.343303712509761	0.122893665453685	0.90219130183917	NA
isogroup46195	3.27645887471412	-0.172102030408366	0.341235907962172	-0.504349121509933	0.614016064539766	NA
isogroup51658	3.30382699852007	0.0259953738935871	0.317706357798914	0.0818220134897029	0.934788250532914	NA
isogroup55593	3.28418860920631	-0.296511121839309	0.335799875290091	-0.882999499577417	0.377236541888672	NA
isogroup57509	3.64535239326173	-0.119711616755439	0.350025851167011	-0.342007929860929	0.732344924563482	NA
isogroup115454	3.25728246120873	0.659255436624714	0.375873620438732	1.7539284503531	0.0794427679188117	NA
isogroup116656	3.5019276817966	0.640347982102046	0.331465825196897	1.93186727989731	0.0533758892560987	NA
isogroup119355	3.26491744493057	-0.488356690143376	0.337533676869829	-1.4468384152723	0.147942184793271	NA
isogroup168397	3.20423788812851	-0.49046902039259	0.335966930285059	-1.4598729106357	0.144325005533625	NA
isogroup182192	3.37827561884636	0.110454100633104	0.327408648166537	0.3373585311556	0.735846641503802	NA
isogroup185589	3.43835722265515	0.421556852998871	0.324353665887333	1.2996827146862	0.193709737074658	NA
isogroup197317	3.37264201074162	-0.258775641840245	0.321849493307761	-0.804026873495174	0.421381454997005	NA
isogroup214511	3.26501411448397	0.00680441823695003	0.334914436284204	0.0203168854482459	0.983790585927318	NA
isogroup218223	3.48053150850741	-0.194735675980642	0.322000371140907	-0.604768483000988	0.545332837679109	NA
isogroup222457	3.40444315683367	-0.204717698998123	0.329265250426254	-0.621740978536616	0.534112201483766	NA
isogroup239589	3.36909479030166	0.454974957924478	0.332076418042965	1.37009113927991	0.170658453437919	NA
isogroup269554	3.24666411113551	0.639651609150426	0.361196946296118	1.7709219740358	0.0765736776894515	NA
isogroup269706	3.35458693869743	0.720628292555535	0.415939622807929	1.732531004598	0.0831790617190662	NA
isogroup272120	3.46662015244474	-0.385073638894099	0.331309660666438	-1.16227712201182	0.245122916514094	NA
isogroup273549	3.30159365345753	-0.298960543685091	0.335800691012671	-0.890291627404095	0.373309315660755	NA
isogroup273722	3.37833833421753	0.000449081048396952	0.335503871773461	0.0013385271711564	0.998932010154831	NA
isogroup44250	3.34858138720936	0.667125759404697	0.338706037546745	1.96963055113131	0.0488807276116206	NA
isogroup45414	3.45841767654659	-0.209542196309398	0.346286541156427	-0.605112158299974	0.545104476256264	NA
isogroup52640	3.50517150391298	0.354591448355263	0.35213244860242	1.00698316716509	0.313942863341715	NA
isogroup113713	3.47409690940098	0.142260159579798	0.326998490132264	0.435048368334228	0.663527319369568	NA
isogroup113912	3.31527031011662	-0.303816480845448	0.346824757118732	-0.875994214973066	0.381033178721955	NA
isogroup116821	3.43367951742348	0.531489690565125	0.338104093366173	1.57197058832858	0.11595737238877	NA
isogroup117461	3.37542061211244	-0.388726508476334	0.342294340017256	-1.13564982832242	0.256103146020482	NA
isogroup164589	3.40506647609645	-0.147810045328025	0.391371980489479	-0.377671506128677	0.70567463757533	NA
isogroup165293	3.23327280105716	-0.160654674883142	0.335486423247098	-0.47887086853829	0.632030496403581	NA
isogroup166694	3.39227576736308	-0.0222247129178325	0.317073450432265	-0.0700932635246933	0.944119428444922	NA
isogroup172635	3.4745490004966	0.41041248676787	0.332375778260193	1.23478458302875	0.216910686593666	NA
isogroup176459	3.40894236274846	0.497975129928381	0.419174266508319	1.18799069913443	0.234837074041944	NA
isogroup210961	3.25894849933889	0.279422114319187	0.329215665036076	0.848750967814875	0.396019878961875	NA
isogroup265238	3.37166529948881	-0.607198142513141	0.356499729470869	-1.70322188859545	0.0885265519161889	NA
isogroup267491	3.36943552134728	0.523957298433466	0.389299693779968	1.34589702176752	0.178335729456472	NA
isogroup269987	3.37826172417568	0.129627631351912	0.327016096471833	0.396395262344761	0.69181346056815	NA
isogroup270816	3.36381674652004	-0.0610627713722331	0.335995621451981	-0.181736806891574	0.855789279223934	NA
isogroup271953	3.49517926976228	0.434301529042521	0.348475305061558	1.24629069186352	0.212657693881844	NA
isogroup34937	3.46996159679351	-0.159335863774801	0.331002081931481	-0.4813742041894	0.630250566961113	NA
isogroup36109	3.31199214509876	0.413454853073294	0.34440164932094	1.20050195429815	0.229944454102037	NA
isogroup38196	3.38907499070232	-0.974998056491018	0.327712998825652	-2.97515832446344	0.00292837366917003	NA
isogroup47218	3.40375695651646	-0.40229578584025	0.335981935475055	-1.19737326136726	0.231161100786922	NA
isogroup51563	3.39525671559742	0.633256001421865	0.373988369855822	1.69325051916987	0.0904077921901387	NA
isogroup55023	3.25955709228345	-0.133916436960899	0.327727845303501	-0.408620869053352	0.682817913184387	NA
isogroup55601	3.46606876627555	0.275421837042557	0.344494200581263	0.799496295083748	0.424002694081111	NA
isogroup112270	3.46243180138825	-0.163496660179165	0.335911751768733	-0.486725038103841	0.62645319918334	NA
isogroup113498	3.02506074933815	-0.794520451369475	0.320302376425331	-2.48053249006941	0.0131186307615368	NA
isogroup114392	3.44653313493529	-0.220295958738331	0.341217720582769	-0.645616993050905	0.518527429505524	NA
isogroup159261	3.31655575437356	-0.244586432874067	0.332471353240692	-0.735661675780528	0.461936618212153	NA
isogroup172634	3.44042980620535	-0.321282004840717	0.309296984727158	-1.03874923036877	0.298921378699761	NA
isogroup186093	3.51913315411983	-0.0760698104778169	0.372159796886321	-0.204400935066753	0.838040199532607	NA
isogroup203498	3.15603754375369	0.304605596402827	0.330945516043224	0.920410102679993	0.357358491233581	NA
isogroup207672	3.46560317019587	1.0148228736694	0.342729070833572	2.96100611249927	0.00306635853392153	NA
isogroup214279	3.35665230812874	0.21786171652517	0.313068324492693	0.695891917134065	0.48649651961341	NA
isogroup232432	3.36878402551488	-0.207807966441817	0.345783275241433	-0.600977494636548	0.547854976079135	NA
isogroup241411	3.27900092917344	0.247995752598574	0.34015713424556	0.729062329233835	0.465963536500443	NA
isogroup269001	3.22205688860965	-0.0330644772792535	0.357112556245875	-0.0925883918136117	0.92623056612245	NA
isogroup269900	3.29621512679303	-0.066269619788532	0.362397053870029	-0.182864675859918	0.854904200071794	NA
isogroup270681	3.24655866939432	0.227848953996124	0.347761596454512	0.655187221128159	0.512347220857375	NA
isogroup273898	3.34279598917294	-0.175124046658413	0.371455469011008	-0.471453676869201	0.637316792258839	NA
isogroup35580	3.37208084813514	0.313563698596927	0.330653508533734	0.948315050360146	0.342969091231846	NA
isogroup49036	3.55428601433192	0.104059064766283	0.321844614028657	0.323320820764201	0.7464522873853	NA
isogroup113996	3.17642328306166	-0.29750250497418	0.332849004646682	-0.89380620287562	0.371425589811208	NA
isogroup115813	3.25213652524191	0.112413025244979	0.326927624320048	0.343846823830744	0.730961484471315	NA
isogroup117374	3.42889554249579	0.0719876940215478	0.34965341853385	0.205882997865152	0.836882306680405	NA
isogroup119550	3.48947361629173	0.272209041769107	0.356382661466501	0.763811125515975	0.44497980587088	NA
isogroup119824	3.37999147932526	-0.0897135276021921	0.354099312908679	-0.253356966059205	0.799992379075889	NA
isogroup155014	3.39375171307043	0.167143779231137	0.330408743078098	0.505869722677496	0.612948108505694	NA
isogroup160043	3.47012479767463	-0.0844410945819544	0.333486389865059	-0.253207018781553	0.800108243009051	NA
isogroup166199	3.30073864287702	-0.170042113847416	0.324896169800812	-0.523373710289247	0.600714215378449	NA
isogroup172521	3.4815020611905	0.469415643240488	0.317814653728874	1.47701069706164	0.139672769878134	NA
isogroup176780	3.50609107462285	0.578699412166003	0.367201420247051	1.57597269579365	0.115032095866405	NA
isogroup179362	3.4325327011128	-0.581521736526104	0.332609449989968	-1.74836204005521	0.0804013566534777	NA
isogroup191711	3.51304147570369	0.347419462126376	0.348060181015601	0.998159172108239	0.318202180733269	NA
isogroup196335	3.63887422205247	0.44522033023721	0.33947514133453	1.31149611864651	0.189690204192484	NA
isogroup207097	3.39923682853766	0.0714940086470349	0.32917159157602	0.217193738696384	0.828057364023139	NA
isogroup210568	3.43290307426771	0.318954519396696	0.362111408778512	0.880818752639153	0.378415928167288	NA
isogroup225385	3.37364004018821	0.368249705907724	0.332359777934754	1.10798517256205	0.267868219524636	NA
isogroup231157	3.35589271047569	-0.358885470070049	0.321622210468435	-1.11586034293882	0.264481919225713	NA
isogroup232667	3.42594255011011	0.14321297480176	0.336765969090095	0.425259640066085	0.670647411798701	NA
isogroup269861	3.07510321856427	0.257538160416628	0.346189422305677	0.743922673030801	0.456923257745114	NA
isogroup270917	3.42002720886994	-0.389008510795491	0.326869806647477	-1.19010230643612	0.234006183870177	NA
isogroup271159	3.36103486539775	-0.338355630843337	0.400221585577839	-0.845420744497874	0.397875966237741	NA
isogroup271921	3.46380783526055	0.383954990333341	0.356370364647697	1.07740437595846	0.281299650021896	NA
isogroup34659	3.24022256430601	0.299493145548983	0.35885654989701	0.834576227283397	0.403956351764628	NA
isogroup43575	3.17902016383335	0.339917165178443	0.358720897008104	0.947581164112565	0.343342718943636	NA
isogroup51462	3.39409825476252	0.192126471052869	0.329461644430898	0.583152771500131	0.559790461399173	NA
isogroup113514	3.44651149186599	-0.379599619386092	0.3164448936806	-1.19957574594089	0.230304150831896	NA
isogroup114924	3.47930471324721	0.15376330760534	0.331682004391727	0.463586524349812	0.642944010882708	NA
isogroup118547	3.30717913158741	-0.186657451118476	0.33114568873252	-0.563671693365296	0.572977585174896	NA
isogroup118961	3.33607643370598	0.0444429289940156	0.356039253753873	0.124825924460393	0.900661363156341	NA
isogroup156987	3.32214387089432	0.0677932656267719	0.346168448522708	0.195838950418743	0.844736222305451	NA
isogroup167090	3.25367273930323	-0.169991630526998	0.346289846798429	-0.490894064895724	0.623501375040648	NA
isogroup177326	3.37690988585024	-0.262601329612422	0.313424332334906	-0.83784602062045	0.402117188400699	NA
isogroup185688	3.36988632724286	0.284222211266223	0.325686742046046	0.872685849846597	0.382834332489768	NA
isogroup199086	3.53407322578596	0.00795554352463156	0.348908123910737	0.0228012562030996	0.981808805981021	NA
isogroup203377	3.41159060007107	0.259443604281526	0.328355248221932	0.790130828383075	0.429451367511086	NA
isogroup204553	3.6100748794605	0.16173754334167	0.330809552799536	0.488914367716822	0.62490232331441	NA
isogroup211205	3.36109068133684	-0.0968880783878448	0.327565626137784	-0.295782190366613	0.767396424794385	NA
isogroup217545	3.34239491421004	0.854563705520559	0.370727743849705	2.30509779669202	0.0211610968712227	NA
isogroup223470	3.47461700810385	-1.15320755046311	0.35223729540112	-3.27395073014589	0.00106055101383435	NA
isogroup227471	3.433605371539	0.614550499810531	0.347453386158877	1.76872790507076	0.0769392931001655	NA
isogroup245471	3.6116493229823	1.2689669524463	0.368874251575466	3.44010715583029	0.000581483913997513	NA
isogroup264895	3.49290847199621	-0.163339611544376	0.323062939087104	-0.505596872256325	0.613139677743461	NA
isogroup267099	3.06896351128589	-0.165563241717903	0.342749584155755	-0.483044325569965	0.629064263689689	NA
isogroup267941	3.53606732658491	0.139295362479599	0.324143913260846	0.429733080835315	0.667389816592453	NA
isogroup268363	3.34175207794626	-0.264077689746692	0.30632548099567	-0.862082021020072	0.388642384238229	NA
isogroup269574	3.44037643705072	0.596610037711164	0.330038439159631	1.80769864028656	0.0706534163426062	NA
isogroup269659	3.41257256940867	0.22239928230755	0.322837960306675	0.688888264862921	0.490893584865889	NA
isogroup270852	3.52114266408752	0.161350333333897	0.347134938226414	0.464805801911701	0.642070532518864	NA
isogroup271947	3.47947999470063	0.406571905889908	0.347883283021433	1.1687020496034	0.24252369589722	NA
isogroup35412	3.40188963223967	-0.0838884860611648	0.302338423686258	-0.277465513772134	0.781422682657075	NA
isogroup44443	3.41281640811734	-0.15259583180192	0.315288523826719	-0.483987903999277	0.62839445362304	NA
isogroup52375	3.33345069340356	-0.449980401084449	0.32278327959032	-1.39406353902708	0.163298418264486	NA
isogroup53525	3.34549391761221	-0.274355131702452	0.331352408416644	-0.827985928979508	0.407678468742235	NA
isogroup113898	3.44845506904313	-0.234262711579708	0.330001608817629	-0.709883543959234	0.477776355951812	NA
isogroup115395	3.44690066906396	0.0722939818964065	0.350999785482402	0.20596588626699	0.836817558774678	NA
isogroup115720	3.37361467919322	-0.0928980717097677	0.33919889499411	-0.273874924360767	0.784180742526319	NA
isogroup119831	3.38806289981433	0.415057947897064	0.333768276132682	1.24355122274133	0.213664777729347	NA
isogroup155901	3.52290020827059	0.0935065087015915	0.34006106292284	0.274969759542298	0.783339471477052	NA
isogroup162201	3.34157038848632	-0.0339932576199762	0.315419982546543	-0.10777141430778	0.9141770188682	NA
isogroup166823	3.35196582258215	0.0302614757456666	0.327614033516003	0.0923692902312392	0.92640463793782	NA
isogroup175693	3.4283222566277	0.330059865470731	0.317860474533924	1.03837970403428	0.299093314745402	NA
isogroup182698	3.51337980997999	-0.198709241064079	0.343359916628715	-0.578719971204295	0.562778138142517	NA
isogroup186519	3.40335597773014	0.28920378980127	0.316481642953868	0.913809050983174	0.360817189709325	NA
isogroup214806	3.54672617866419	0.0465541907299076	0.314322807992629	0.148109489817867	0.882256360256369	NA
isogroup215200	3.49158772480928	-0.33383162676538	0.319787495697607	-1.04391707385912	0.296523758034699	NA
isogroup222795	3.45366574419581	0.532149175476588	0.335165600482553	1.58772014404351	0.112349635866362	NA
isogroup224844	3.63097000161116	0.572393560649327	0.352452135150677	1.6240320416973	0.104368970293669	NA
isogroup237968	3.42810042496995	-0.00113504537779735	0.326429016399788	-0.00347715834307824	0.99722563463323	NA
isogroup256258	3.53937873312533	0.893857547354198	0.343082011435637	2.60537573396467	0.00917735571901835	NA
isogroup268517	3.263632808806	-0.601247012270121	0.383165797756805	-1.56915626548623	0.11661153198375	NA
isogroup268783	3.51418450395396	0.484883201684128	0.338441015797542	1.43269633126911	0.151944638408227	NA
isogroup270066	3.53041426686605	0.619826172175599	0.339582970555739	1.82525693547363	0.0679622655455191	NA
isogroup271557	3.66103339111476	0.488071102934158	0.339409607043926	1.43800025928845	0.150433980574407	NA
isogroup272605	3.38216118155043	-0.591351730664137	0.327123023632744	-1.80773497413022	0.0706477585248697	NA
isogroup45278	3.50032798791676	0.754608784738496	0.365899671979493	2.06233796454671	0.0391755709647626	NA
isogroup48663	3.49256002575586	-0.619180910256473	0.338115856703536	-1.83126847789152	0.0670604801699824	NA
isogroup116462	3.55041454273519	0.0277123134397928	0.349648757060041	0.0792575774408778	0.936827748404615	NA
isogroup117412	3.15552869890236	-0.0500257749376563	0.333092527824795	-0.150185821532357	0.880618011796019	NA
isogroup117515	3.55798084620709	0.0400887338094794	0.375312683256714	0.10681422610506	0.914936361245873	NA
isogroup118591	3.32190421927219	-0.277129716726491	0.32777429585706	-0.845489473181098	0.397837607662673	NA
isogroup162904	3.47240316209117	-0.85166068184816	0.330918283902067	-2.57362836469986	0.0100638307338914	NA
isogroup165430	3.57587558616012	-0.51676593422128	0.308606292681442	-1.67451522044857	0.0940293856387749	NA
isogroup169619	3.56837155846612	0.622321988264515	0.335929161292752	1.85253934451431	0.0639484132354636	NA
isogroup170584	3.46245240503679	-0.121347154225215	0.3152501172012	-0.384923423034822	0.700294151432592	NA
isogroup198842	3.54697812581962	0.933080443161025	0.357917884308511	2.60696792216381	0.00913479175265051	NA
isogroup241243	3.63343754502178	-0.107627426376776	0.32118115920872	-0.335098816636483	0.73755054549632	NA
isogroup268084	3.32562721517934	-0.466895093536233	0.324893923954355	-1.43706932974785	0.150698294930127	NA
isogroup268816	3.29566288940532	0.633487353266164	0.351323013648033	1.80314789711104	0.0713649906440662	NA
isogroup269512	3.39794955957292	0.370148104103567	0.330083654214057	1.12137665521459	0.262127568795056	NA
isogroup269649	3.52310183209431	0.262800600804075	0.323631936954079	0.812035435307993	0.416771298781938	NA
isogroup271089	3.47678132044115	-0.28193565503855	0.312564841174827	-0.902006937116943	0.367053182663985	NA
isogroup273322	3.70437136566317	-0.290668580872725	0.306740536683872	-0.947604069599346	0.343331053636406	NA
isogroup40551	3.42448146309054	0.3879316553249	0.357518698712299	1.08506675796858	0.277892089015097	NA
isogroup43910	3.29221777312022	0.637091871100067	0.328219138487989	1.94105643575498	0.0522514323863157	NA
isogroup46008	3.35345589358982	0.14289282640071	0.322511838298505	0.443062267588621	0.657720696488961	NA
isogroup46844	3.33080009504289	-0.102698074636334	0.315382367541517	-0.325630362397527	0.744704037326121	NA
isogroup48863	3.56434670467556	0.663812257308706	0.322279212140474	2.05974270850385	0.0394231441863245	NA
isogroup55479	3.55693946337201	-0.231786899096427	0.318708635686459	-0.727268963381513	0.467061206991443	NA
isogroup56446	3.45336758814223	0.0401510044795023	0.315453483236421	0.127280269875513	0.898718575649379	NA
isogroup116031	3.24583128078012	0.0358253035027553	0.332306823854624	0.107807908026674	0.914148069756997	NA
isogroup119060	3.53958928735245	0.0280361891358426	0.343477820867101	0.0816244526795528	0.934945355747701	NA
isogroup158107	3.36034865650153	0.078736665962622	0.326550439072172	0.241116399005117	0.809464903111941	NA
isogroup176208	3.78224541298994	0.590926408106534	0.343674266516225	1.71943746064163	0.0855347460682592	NA
isogroup179357	3.41125650948886	-0.205132736626419	0.35959109173008	-0.570461119154748	0.568364985768541	NA
isogroup191641	3.53438510060237	0.0642513112675224	0.326196133071828	0.196971406933798	0.843849913385285	NA
isogroup192200	3.45899342587564	0.00791897757489687	0.312132617625868	0.0253705544621703	0.979759397680245	NA
isogroup196042	3.26912053572269	-0.0676294839828021	0.315526068838555	-0.214338815907493	0.830282850602179	NA
isogroup206671	3.32688439774934	0.0943523608610964	0.344820286205252	0.273627639195606	0.784370791339068	NA
isogroup213745	3.55358805567705	0.109409080299804	0.362873325466914	0.301507640879983	0.763027424361143	NA
isogroup226050	3.45845219347639	-0.440529669044808	0.373009282217346	-1.18101529920673	0.237596645642003	NA
isogroup232348	3.30807601182602	-0.364746106555561	0.329551936033006	-1.10679400323423	0.268383001541642	NA
isogroup235461	3.72590119311162	0.199632426983526	0.313657447217389	0.63646640229513	0.524472472747397	NA
isogroup251432	3.36595134140755	-0.0231501922118156	0.370821228904497	-0.0624295223879369	0.950220785340725	NA
isogroup267159	3.67016114324008	-1.28769666630754	0.350839186822874	-3.67033306047892	0.000242234631369125	NA
isogroup268760	3.43465178527808	0.0732343433730752	0.32019338441611	0.228719102072087	0.819087246993377	NA
isogroup269250	3.43431686612672	0.108271481715513	0.310677082503938	0.348501668816015	0.727463460750577	NA
isogroup269546	3.50348218533244	0.354697845105425	0.330659672928071	1.07269762279896	0.283406807316464	NA
isogroup271273	3.4124190350964	-0.00340283153354155	0.326172651374115	-0.0104326083723021	0.991676133845097	NA
isogroup272840	3.48620463871987	0.235402160577721	0.334729700169341	0.703260453012177	0.48189345132822	NA
isogroup273921	3.63450544046613	-0.310080031303714	0.323365896342772	-0.958913833557219	0.33760215520696	NA
isogroup44240	3.59186951979795	0.0357268182768392	0.310628665743625	0.115014556661445	0.908433584066364	NA
isogroup45255	3.67084386654847	0.121964870507858	0.320985810139698	0.379969664250196	0.703967933743909	NA
isogroup46264	3.30866129430748	-0.866364809676125	0.335432909191684	-2.58282591223343	0.00979947567519569	NA
isogroup54496	3.53414671515313	0.108277396228062	0.318977361440912	0.339451664340511	0.734269503908373	NA
isogroup113696	3.56300962770964	0.748629045836817	0.360831712460944	2.07473184862555	0.0380113939242709	NA
isogroup114653	3.5301784448967	0.0977661409489332	0.31898001672619	0.306496130862188	0.759226925306838	NA
isogroup114714	3.43920554871608	-0.151130317229185	0.297992966889072	-0.507160685055509	0.61204207796166	NA
isogroup114844	3.52193168930394	-0.463140135344893	0.362568338752519	-1.27738714565759	0.201465600673986	NA
isogroup114855	3.66234915943217	0.478281623400699	0.316462864330604	1.51133569625106	0.130702943614839	NA
