baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup227136	20.1299168066127	0.0321027185365697	0.162711364791239	0.19729856348853	0.843593903423013	0.993353275786366
isogroup238506	19.7450958300179	0.067989753309872	0.154672520490641	0.439572285330321	0.660246917266305	0.991115810573154
isogroup247761	20.0660719017896	-0.0405976186294724	0.205966785810586	-0.197107599022337	0.843743336924555	0.993353275786366
isogroup248370	19.8789070795766	0.0671254832492841	0.171733102085911	0.390870964502255	0.695892617002742	0.991115810573154
isogroup254778	19.5775261292133	-0.146650187406041	0.166805916432088	-0.879166581994394	0.379310960925567	0.98747893176851
isogroup224807	20.0794338749627	0.112654030803249	0.242708401720071	0.464153815874816	0.642537547358136	0.991115810573154
isogroup238827	20.1933713628213	-0.225640234850178	0.190117282381301	-1.18684757126726	0.235287750680963	0.986068567624687
isogroup239261	20.0364737158166	0.0740874524318914	0.194143197166087	0.38161240524184	0.702748881352938	0.991115810573154
isogroup260813	19.8569097897419	-0.344004457548496	0.270592746672505	-1.2712996256505	0.203622075478416	0.986068567624687
isogroup261099	19.4154287491816	0.0719355806708462	0.20520545250145	0.350553943835084	0.725923013814087	0.993353275786366
isogroup242054	19.6651133577271	-0.391659601290617	0.181515869570664	-2.15771547808465	0.0309499598016613	0.825827429988574
isogroup259295	19.8992569194883	0.274282830778143	0.281360526192938	0.974844746309787	0.329637277433798	0.98747893176851
isogroup259924	19.817028713072	-0.138667837258639	0.206891404513703	-0.670244554550621	0.502701905728146	0.991115810573154
isogroup260174	19.8890347357449	-0.291579303637301	0.187455562151273	-1.55545826590092	0.119836966651514	0.96525016619138
isogroup263076	20.1067796710383	0.0937647230744803	0.229743299098404	0.40812821719914	0.683179544960727	0.991115810573154
isogroup251944	20.1908126577446	0.0106231436074054	0.185849921207633	0.0571597961321553	0.954417903810063	0.995244507114639
isogroup253529	19.8360973358092	0.0703484409637146	0.164058299324124	0.428801476386939	0.668067704355222	0.991115810573154
isogroup253709	20.3540895245633	0.220522964536529	0.300715320502189	0.733327999944466	0.463358401394373	0.98747893176851
isogroup258682	19.9547222830634	0.101994621857529	0.186949442650026	0.545573286615596	0.585359291091022	0.991115810573154
isogroup238759	19.5597511091172	-0.0899016903417569	0.172757985906698	-0.52039093805082	0.60279112482739	0.991115810573154
isogroup249222	20.2823582563035	0.435498610572491	0.527257836544738	0.825968966960131	0.408821695979248	0.98747893176851
isogroup251621	19.9883947524717	-0.440532985777949	0.156579038411519	-2.81348634049052	0.00490074682198696	0.632647724612028
isogroup252773	20.3558914384103	-0.333575446139032	0.317548851518145	-1.05046969795125	0.293502215661463	0.986068567624687
isogroup257069	20.1550605691099	-0.0770384871347844	0.238461284901432	-0.323064966988785	0.746646041114027	0.993353275786366
isogroup229602	20.3370364656249	0.10351737261983	0.176146772481326	0.587676805890974	0.556749246694526	0.991115810573154
isogroup232827	20.0870640215365	-0.0342042763156218	0.150550325596111	-0.227194967398367	0.820272140819891	0.993353275786366
isogroup252421	20.1637380823371	0.178489894236161	0.162231900455594	1.10021453077298	0.271238660929685	0.986068567624687
isogroup252580	20.2475759381925	0.265339172052476	0.190576175985651	1.39229980179923	0.163831631519627	0.981250454875079
isogroup185853	19.8211319017006	0.0116065313649993	0.208700265658777	0.055613400051804	0.955649789329214	0.995244507114639
isogroup232627	19.9586824622078	-0.152989441448969	0.168535282456116	-0.907759130428997	0.364005495570894	0.98747893176851
isogroup252783	20.0303683746104	0.113953880791126	0.177437744257645	0.642218944271867	0.520731034314432	0.991115810573154
isogroup262180	20.2266964787757	0.211373311564194	0.181807584442051	1.16262097762795	0.24498331575875	0.986068567624687
isogroup258935	19.7494423057538	-0.136464315806337	0.248186338699211	-0.549846202339627	0.582424865963029	0.991115810573154
isogroup260783	20.146775146138	0.106774837450558	0.166559322821494	0.641061909005185	0.521482460967606	0.991115810573154
isogroup208012	19.8738660171341	-0.0880396847077081	0.15616835692615	-0.563748549581918	0.572925271361414	0.991115810573154
isogroup246955	19.6355738029922	0.0607275595426116	0.330963066555201	0.183487421042743	0.854415587778787	0.993353275786366
isogroup249122	19.7577256203828	-0.283813393025647	0.219494901500603	-1.2930295468611	0.196000840162951	0.986068567624687
isogroup262674	19.8089897974131	0.316899038873613	0.231894084652498	1.36656801465419	0.171760748533289	0.981250454875079
isogroup243457	20.4303432359185	0.0478486473829268	0.192848521564135	0.248115189034591	0.80404528384864	0.993353275786366
isogroup256714	20.5553285682587	0.0503740850216327	0.193046819385764	0.26094232053091	0.794136988025687	0.993353275786366
isogroup240669	20.4991053228135	0.101438558098623	0.167742369927659	0.604728299369862	0.545359541537547	0.991115810573154
isogroup203667	20.0464689084074	0.0912855948988266	0.195672172024075	0.466523133844474	0.64084109257268	0.991115810573154
isogroup245604	20.1686340157287	0.0934549801330924	0.159411198043787	0.586251036815005	0.55770682923252	0.991115810573154
isogroup246022	20.1246857847761	-0.384945086964892	0.180179671204405	-2.13645126773592	0.0326426490687903	0.832707620619467
isogroup258761	20.5190462318766	-0.286559535178862	0.163593584513972	-1.75165509106128	0.0798331334183947	0.91520251807937
isogroup236671	19.8991542408052	0.125125639646242	0.161673861933579	0.773938583205538	0.438967111590455	0.98747893176851
isogroup260769	20.2515967820984	-0.860667938272105	0.359879640969563	-2.39154383936071	0.0167776801482109	0.771010476421901
isogroup262862	20.4151362217208	0.0975154121025244	0.201473651268525	0.484010745268896	0.62837824327275	0.991115810573154
isogroup198097	20.1500435315827	-0.177677773695815	0.184446331904394	-0.963303373188863	0.335395300998352	0.98747893176851
isogroup214956	20.3916870145283	0.0975358837171182	0.167824750609372	0.581176991849921	0.561121172744221	0.991115810573154
isogroup251877	19.7843299658088	0.111266683551315	0.261680647075833	0.425200276729179	0.670690682475718	0.991115810573154
isogroup254192	20.0941493161765	-0.224479523654313	0.210023485320118	-1.06883058012374	0.285146017176178	0.986068567624687
isogroup260907	20.0843101929316	0.0811492876927249	0.202237237072612	0.401257893290883	0.68823026099194	0.991115810573154
isogroup229025	19.5981878430602	0.146781854804704	0.182502396977536	0.804273572487766	0.421238996772425	0.98747893176851
isogroup237158	19.978462520362	-0.173344722785884	0.229586572688006	-0.7550298815665	0.450231053091866	0.98747893176851
isogroup249600	20.5267397396115	-0.00711395491558988	0.162892134765661	-0.0436727956559972	0.965165224441328	0.995958158272299
isogroup254668	20.101161508975	-0.271834533070876	0.17338395599639	-1.56781826501026	0.11692355102078	0.961293390311479
isogroup258451	20.2546080511396	-0.140152061329495	0.16571113832989	-0.845761261083647	0.397685940332084	0.98747893176851
isogroup262257	20.4219372594595	-0.482253195841636	0.28398912971095	-1.69813963066996	0.089481411289114	0.918595924543571
isogroup262265	20.5922914511297	-0.14328939572741	0.179781063334355	-0.797021627694576	0.425438470654334	0.98747893176851
isogroup254181	20.5817988612075	-0.0917105354880309	0.190802455044097	-0.480656999234289	0.63076029752347	0.991115810573154
isogroup262981	20.3271482970211	0.0709998687666649	0.166392265806115	0.426701736542226	0.669596585564924	0.991115810573154
isogroup263272	20.7401749777347	0.910534737616914	0.25542436258794	3.56479205190706	0.000364144779566653	0.274817264025264
isogroup256329	20.4223553097266	-0.280026570968589	0.23960895479938	-1.16868157620841	0.242531947559003	0.986068567624687
isogroup256747	20.0119019045211	-0.0678503659819868	0.161854732679791	-0.419205326026644	0.675066080004555	0.991115810573154
isogroup256942	20.4125293977214	-0.665986144164374	0.290477373703504	-2.2927298456098	0.0218635631476268	0.771488256831771
isogroup261412	20.364060229312	-0.087244834346022	0.162436599676992	-0.53710084130984	0.591197959703138	0.991115810573154
isogroup261690	20.0701719173399	-0.394278672062049	0.249058999125535	-1.58307338199539	0.113404739722816	0.957752898674699
isogroup253500	20.0827841632474	0.114517863314823	0.224336245650192	0.510474190128824	0.609719292072497	0.991115810573154
isogroup253613	20.1428841044115	0.140944547372222	0.154840757034261	0.910254832589301	0.362688132753431	0.98747893176851
isogroup259192	20.8793368217673	0.236480202605653	0.190506252333898	1.24132515184424	0.214485656810213	0.986068567624687
isogroup233650	20.7953121386942	0.148987621108407	0.23513671405966	0.633621260313286	0.526328022629124	0.991115810573154
isogroup248506	20.5951126017487	0.180350814907792	0.160073571377317	1.12667452444525	0.259880117312336	0.986068567624687
isogroup229728	19.94502140274	-0.22407188929351	0.201317733988968	-1.11302608495379	0.265697226638025	0.986068567624687
isogroup238318	20.5578850179106	0.152086361122591	0.1692201635254	0.898748458541488	0.36878665920968	0.98747893176851
isogroup244870	20.5268603167179	-0.288993736475402	0.221309861097222	-1.30583307514005	0.191609329581444	0.986068567624687
isogroup244934	20.4569022850532	0.130588300845615	0.15011088396118	0.869945585553854	0.384330141800006	0.98747893176851
isogroup262684	19.9098367674048	-0.155339502229544	0.165947522249031	-0.936076056600782	0.349234029786836	0.98747893176851
isogroup221471	20.5103310835614	0.281074887040594	0.209078360094073	1.34435188277795	0.178834625616513	0.98198428002207
isogroup232384	20.7629320739094	0.0430788322174042	0.214377078768797	0.200948872261965	0.840738552513296	0.993353275786366
isogroup258057	20.6301476975851	-0.248172874845733	0.204107537712535	-1.21589274765178	0.224025781140718	0.986068567624687
isogroup261705	20.5089024062056	0.104862843859902	0.213248823314492	0.491739378581489	0.62290359650211	0.991115810573154
isogroup231486	21.6009638200568	0.773103556793861	0.562866864832249	1.37351051393702	0.169593694942506	0.981250454875079
isogroup244041	20.5331168238291	0.0377657736277945	0.181898511564593	0.207620025600834	0.835525666906498	0.993353275786366
isogroup247118	19.9626013371099	0.00683659253716022	0.193693651939846	0.0352959039632513	0.971843789461262	0.996428072505812
isogroup262168	20.4494008810096	0.132910157859252	0.185488113605635	0.71654272220284	0.473656297531175	0.98748348494256
isogroup238485	19.8959306705908	-0.390351700659612	0.165696015626609	-2.35583033897	0.0184813565211325	0.771010476421901
isogroup257923	20.4332274144248	0.250367700222119	0.159434291816897	1.57035037675367	0.116333620275179	0.961293390311479
isogroup242031	20.0752178357699	-0.230464680252025	0.160232140408613	-1.43831742910199	0.150344008841597	0.972620794707618
isogroup258169	20.4997603457466	0.0556757659424045	0.182034055227968	0.305853571589556	0.759716137426345	0.993353275786366
isogroup259534	21.0644542382564	0.0987966713137911	0.182580609040702	0.541112617779508	0.588429961767809	0.991115810573154
isogroup260592	20.0494102569504	-0.0726519364471098	0.201461802731654	-0.360623877390205	0.718380637237514	0.993353275786366
isogroup261793	20.5654013838506	0.119902861331768	0.16692932311111	0.71828519457878	0.472581457112819	0.98747893176851
isogroup232797	20.2368411462845	0.0908634297561401	0.174257009063923	0.521433428957847	0.60206486917272	0.991115810573154
isogroup246185	20.5717727586367	-0.169099901941119	0.162368131540926	-1.04145992403993	0.297662143596151	0.986068567624687
isogroup246797	20.2180945584805	0.148589023586187	0.236423181454128	0.628487539471746	0.529684606881149	0.991115810573154
isogroup248632	20.4924314816529	-0.122298497338358	0.227665080727327	-0.537186014419284	0.591139130823581	0.991115810573154
isogroup257178	20.2905664258692	0.195444271319887	0.169437340924	1.1534899583177	0.248709336844594	0.986068567624687
isogroup259978	20.1337124963762	0.0789344399877699	0.195768994318502	0.403201948615773	0.686799666300957	0.991115810573154
isogroup244173	20.5382028896457	0.0417763286462192	0.155786788775959	0.268163487895618	0.788573478427412	0.993353275786366
isogroup256112	20.3749353493154	0.0723077440486951	0.161069471304354	0.448922713057547	0.653487410717933	0.991115810573154
isogroup257349	20.5300358625301	0.0662583532986787	0.152222110348257	0.43527417368667	0.663363428736223	0.991115810573154
isogroup259651	19.7192321230429	-0.104403488878579	0.285367777507488	-0.365855913342703	0.714472595038429	0.993353275786366
isogroup250697	20.5471628984885	-0.132245725745623	0.181061454175966	-0.730391382017177	0.465150984635821	0.98747893176851
isogroup251572	20.1030338150385	-0.0346943933002519	0.222888717331639	-0.155657916271418	0.876302670686366	0.993932928291509
isogroup259628	20.5703965914165	0.0643577086561874	0.164394526101467	0.391483282213817	0.69544004351783	0.991115810573154
isogroup263334	20.6765385065203	-0.156453998827935	0.242374224663194	-0.64550592805545	0.518599377921824	0.991115810573154
isogroup243511	20.2359282584558	0.0368508748194841	0.156475126473923	0.235506279176106	0.813815805819155	0.993353275786366
isogroup252745	20.9311372494451	-0.00225422129179142	0.177800069976997	-0.0126784049752234	0.989884367416478	0.998016358429416
isogroup244293	20.9534800701848	0.137570279249316	0.326603207806471	0.421215333962162	0.673597848206798	0.991115810573154
isogroup245974	20.482223046262	0.0623825006586878	0.143598295149455	0.434423685836667	0.663980800855694	0.991115810573154
isogroup248509	20.5356465763736	0.334095961869668	0.221314752433448	1.50959643763529	0.131146430911388	0.967301389343977
isogroup252446	20.648972031175	-0.0156594775687365	0.240703084857624	-0.0650572367113578	0.948128428425176	0.99480398023847
isogroup252905	21.9073639531389	0.22355955992093	0.260259526750444	0.858987037716763	0.390347667473043	0.98747893176851
isogroup260091	20.5243719537218	0.144911670653671	0.189645160856331	0.764120054523571	0.444795702308932	0.98747893176851
isogroup182220	20.3323634538793	0.334000077950378	0.198235864765784	1.68486201195228	0.0920151972690793	0.9237530074498
isogroup255533	20.6645421240804	0.236311182880812	0.197039865898292	1.19930645406951	0.230408806434872	0.986068567624687
isogroup255568	19.8561302967999	-0.0463707017438673	0.355824073388529	-0.130319180774581	0.896313905412126	0.993932928291509
isogroup262463	20.1635956286966	-0.0724057601434749	0.199682898977345	-0.362603710754869	0.716900937896371	0.993353275786366
isogroup256585	20.3903892565727	0.0382168217549154	0.186492279649964	0.204924417389536	0.837631177717101	0.993353275786366
isogroup258919	20.7321161202399	0.211021202100915	0.253402507594805	0.832751041431449	0.404985151580912	0.98747893176851
isogroup259024	20.6940478214469	0.157670165583085	0.173532444833054	0.908591852865156	0.363565608667019	0.98747893176851
isogroup237767	20.697768637914	0.145211805668424	0.173495691668626	0.836976435966931	0.402605813507755	0.98747893176851
isogroup248477	21.1226048383983	0.229139543121649	0.18412444055177	1.24448195163543	0.213322237856231	0.986068567624687
isogroup252813	20.6000542863635	-0.0935685547016899	0.171277008055944	-0.546299563284804	0.584860036398609	0.991115810573154
isogroup231521	20.9457568953859	-0.146804338024588	0.159136416140673	-0.922506247060485	0.3562645733028	0.98747893176851
isogroup244317	20.3558022527088	0.147190452911681	0.178467333676366	0.824747307418156	0.409515067592491	0.98747893176851
isogroup242644	20.6986377778017	0.147850562138741	0.19688740337259	0.750939672148289	0.452688963299126	0.98747893176851
isogroup200473	20.090480921263	0.0565072153724689	0.245839483077661	0.229854109132739	0.818205137162127	0.993353275786366
isogroup260333	21.4870455758191	0.293525316765169	0.225294347492236	1.30285255725417	0.192625103586541	0.986068567624687
isogroup237091	20.6806918805713	-0.0275726468266363	0.168632958624493	-0.163506867527803	0.870119366411668	0.993921111028245
isogroup259161	20.6082498871359	-0.260335423015678	0.19350740574947	-1.34535121282505	0.178511842400594	0.981793101443488
isogroup246951	20.8595015476449	0.00700587663528108	0.158481607978611	0.0442062440218718	0.964740004911159	0.995903218453638
isogroup250255	19.7791470806483	-0.329327375093731	0.311040494604891	-1.05879260355495	0.28969424289844	0.986068567624687
isogroup257698	21.2566544359111	0.032445856849761	0.263814945782303	0.122987182373416	0.902117247891313	0.993932928291509
isogroup262750	20.6147211375777	0.136823458257831	0.195875804150473	0.698521488405591	0.484851124206338	0.990854861303873
isogroup263705	20.5951115365319	0.166432001344387	0.194615557023162	0.855183439032982	0.392449602948162	0.98747893176851
isogroup259726	21.7245803550285	0.173106914237501	0.23306507637135	0.742740683986835	0.457638693323702	0.98747893176851
isogroup261172	21.0268592705851	0.232022918063786	0.159186884798829	1.45755046564925	0.144964491572496	0.970629366788789
isogroup251485	20.5261835379512	-0.0931527106836417	0.172569644217783	-0.539797779069897	0.589336498879061	0.991115810573154
isogroup241597	20.8053219583445	-0.141581609098558	0.144828816835285	-0.977578994238279	0.328282590689617	0.98747893176851
isogroup247401	20.9778076460013	-0.0199641660033524	0.178773687691356	-0.111672843253195	0.911082812559149	0.993932928291509
isogroup247505	20.9637002531897	0.331183723009468	0.6408554911301	0.516783779796363	0.60530710410311	0.991115810573154
isogroup260182	20.8365597163651	0.0562020557281963	0.164226329486219	0.342223173982053	0.732182946656172	0.993353275786366
isogroup263448	20.6119293446622	0.235389454797087	0.158966870439351	1.48074535371125	0.138674443359513	0.968352287402264
isogroup258832	20.4240800327365	-0.00878657847379129	0.169215674721578	-0.0519253224516489	0.958588197090565	0.995244507114639
isogroup262098	20.7816599201131	0.216062316603303	0.302074085707812	0.715262668418019	0.474446751682138	0.98748348494256
isogroup262397	20.2544353673835	-0.189029470208027	0.188740263660831	-1.00153229915857	0.316569532920449	0.98747893176851
isogroup234201	20.6025685056164	0.0202952282281172	0.175314369248568	0.115764773390262	0.907838969520607	0.993932928291509
isogroup246162	20.9291854410458	-0.128905510723247	0.195264000489296	-0.660160144216208	0.509151065809283	0.991115810573154
isogroup258318	20.9418960512129	-0.0156549375925831	0.150656953734601	-0.103911151822179	0.917239857144767	0.994101243023102
isogroup262746	21.4886928431041	0.360684655335319	0.24536644632092	1.46998361325889	0.141566192158258	0.968717740508362
isogroup199145	20.7368822611311	-0.242984700599852	0.163381609694705	-1.48722185473563	0.13695622575201	0.968073481736569
isogroup263487	20.7918570142874	0.0443037540613156	0.187631463593714	0.23612113455155	0.813338674546106	0.993353275786366
isogroup210592	21.0222625288226	0.899078814836894	0.630045652078871	1.42700582389599	0.15357821594568	0.976454971128987
isogroup236428	20.7972551288427	0.00236049181673148	0.174445029190864	0.0135314363939188	0.989203805280275	0.997988525483739
isogroup244502	21.4082122857873	0.0279531778831516	0.169693347704227	0.164727599881367	0.869158392173619	0.993548479022757
isogroup254945	20.8632459097948	-0.0484419839889554	0.212563760779972	-0.227893897864832	0.819728726714017	0.993353275786366
isogroup255892	21.4861057285115	-0.0557552339990908	0.211648127252665	-0.263433627893765	0.792216374350192	0.993353275786366
isogroup237513	21.357482676717	0.113467360841507	0.180125639418754	0.629934534626243	0.528737416879813	0.991115810573154
isogroup259854	20.9289947845168	-0.0461463657366963	0.219157740218089	-0.210562336017769	0.833228804845053	0.993353275786366
isogroup259927	20.6991366080361	-0.0460864085369556	0.204614617304383	-0.225235172071787	0.821796328972253	0.993353275786366
isogroup260836	21.0531460349276	0.134130054128491	0.160773585087258	0.834279176244614	0.404123683423344	0.98747893176851
isogroup261796	21.1034643965488	0.0114039179739773	0.197952715967678	0.0576093028995843	0.954059839339714	0.995244507114639
isogroup240863	20.9042292991632	-0.396564523470588	0.179080979212432	-2.21444245622629	0.0267983570448609	0.796393283885781
isogroup262348	21.1625924842203	0.0104373458647298	0.17792635544846	0.0586610445564552	0.953222087818849	0.995244507114639
isogroup263129	21.3212231303869	-0.0156264907697165	0.169412553835066	-0.0922392728045992	0.926507935843216	0.994101243023102
isogroup251583	21.5212252204707	-0.0314350406538538	0.160056321101474	-0.196399869980295	0.844297198018708	0.993353275786366
isogroup262092	20.9697040407617	-0.145845275601825	0.232158850377736	-0.628213291737647	0.529864224160245	0.991115810573154
isogroup251915	21.4657516187452	-0.0250133117955786	0.176449102021938	-0.141759360115466	0.887270085733555	0.993932928291509
isogroup259635	20.9091007988682	-0.0851997535107831	0.184311315598435	-0.46226002583808	0.643894862157482	0.991115810573154
isogroup232039	21.2080741692507	-0.251791036811876	0.176901712087313	-1.42333860899887	0.154638019740989	0.976755784359711
isogroup236287	20.4608745033594	-0.353476577269377	0.185108300601578	-1.9095663247981	0.056189074443185	0.885670236366261
isogroup252711	20.8751123227481	-0.222120914266578	0.218282588226668	-1.01758420619387	0.308875596185549	0.98747893176851
isogroup253272	21.12249648907	0.354030457587493	0.150153521949585	2.35778990056831	0.0183840945123391	0.771010476421901
isogroup236180	20.5650704145588	-0.22070966199317	0.162771843437845	-1.35594496770228	0.175116678507331	0.981250454875079
isogroup246168	21.1109855851994	-0.22423056250131	0.159841839786911	-1.40282771269549	0.160668220972745	0.981250454875079
isogroup254600	21.5871217419303	0.0157131815313352	0.173610262153093	0.0905083682062471	0.927883244381048	0.994101243023102
isogroup256109	21.2045717546037	0.000138964636675269	0.168938584408887	0.000822574885195727	0.999343680273012	0.999751284506834
isogroup257188	20.9565222614624	-0.110261028203234	0.176976905917321	-0.623024951372724	0.533268125384038	0.991115810573154
isogroup155834	20.9302779406878	-0.33258000345371	0.167363807672638	-1.98716800291873	0.0469037823878877	0.86752119218385
isogroup239227	20.853147878687	0.0180775738458381	0.172746727759895	0.104647851106995	0.91665524343691	0.994101243023102
isogroup250182	21.3760223198789	0.0457989007996644	0.395828190394131	0.115703989536627	0.9078871442989	0.993932928291509
isogroup218638	20.8943213928579	0.0853718367875929	0.153849007143189	0.554906647581655	0.578958514738507	0.991115810573154
isogroup249889	20.7608732281486	-0.0528011960165515	0.175581523901288	-0.300721823363581	0.763626626008257	0.993353275786366
isogroup256484	20.8828779651283	-0.015257305272795	0.161292822646439	-0.0945938264484322	0.924637453628457	0.994101243023102
isogroup260273	21.3135495832926	0.392378459994968	0.163749750811459	2.39620798230558	0.0165656875471922	0.771010476421901
isogroup236612	21.3050990925391	-0.0878735038750821	0.16254033914579	-0.540625818408464	0.588765518471263	0.991115810573154
isogroup245296	21.1712549918326	0.0861801309674945	0.168886615808204	0.510283959182205	0.609852539011222	0.991115810573154
isogroup254679	21.1460575758268	-0.0323276001124973	0.183188225922185	-0.176472040982751	0.859923112022458	0.993353275786366
isogroup260634	21.0384802605219	-1.75652412411468	0.867581334346639	-2.02462184763056	0.0429062091066038	0.861443337447019
isogroup254592	20.9061253917262	-0.0420237810718906	0.210334590092505	-0.199794912731228	0.841640980166389	0.993353275786366
isogroup256074	21.5273978986094	0.0552945503695691	0.18993952687707	0.291116605788727	0.770962140104537	0.993353275786366
isogroup256925	21.5992756771529	0.12970965250232	0.1975497069817	0.656592482388929	0.5114429839725	0.991115810573154
isogroup94328	20.9362571189367	-0.0103038178635722	0.198088605119769	-0.0520162068754144	0.9585157796764	0.995244507114639
isogroup250546	21.0993627046495	-0.139484893671986	0.281938350512898	-0.494735439212996	0.620786882056948	0.991115810573154
isogroup256111	21.2048857543785	-0.0766763767452896	0.152368064820546	-0.50323128298306	0.614801673008943	0.991115810573154
isogroup258005	21.8157378357215	-0.0864157042550769	0.208045264143428	-0.415369725481957	0.677871265648004	0.991115810573154
isogroup259754	20.7261468019227	0.20282356290043	0.176430496182591	1.14959469756592	0.250310843121269	0.986068567624687
isogroup260986	21.3998251992061	0.274317277352566	0.238863921867106	1.14842490740475	0.250793196291848	0.986068567624687
isogroup258966	21.3195905855942	0.436702985812357	0.173653043189757	2.51480180128578	0.0119099317359048	0.771010476421901
isogroup263148	20.642570417595	0.0643564740123715	0.214860996246152	0.299526089596282	0.764538668613865	0.993353275786366
isogroup228903	21.6309785460101	0.103558502735898	0.189528778640443	0.546399884380405	0.584791089568144	0.991115810573154
isogroup257070	21.2222117242051	-0.0930910485647193	0.244519975374233	-0.380709381400211	0.703418906845844	0.991115810573154
isogroup259166	20.8612620057731	-0.201372782218317	0.238613204591868	-0.843929750504596	0.398708662354709	0.98747893176851
isogroup247952	21.6169108774166	-0.516329264282876	0.26341919915711	-1.96010490478685	0.0499835300873204	0.875721056685232
isogroup258423	21.8684628373018	0.0160803224027793	0.173730601192498	0.0925589521500701	0.926253955139846	0.994101243023102
isogroup250848	21.4550951711433	0.10018619252648	0.230923120131179	0.433850852480979	0.664396751204236	0.991115810573154
isogroup256256	21.1094577128949	-0.16300181844968	0.345752363740739	-0.471440937340652	0.637325887824544	0.991115810573154
isogroup258061	21.4211862789906	-0.19119504084756	0.14456626894609	-1.32254254219467	0.185987552863743	0.986068567624687
isogroup263000	21.1372887178345	-0.0541556104313428	0.175498815114699	-0.308581060196611	0.757640229965305	0.993353275786366
isogroup227456	21.6605926337061	0.0808405675107816	0.184541213202298	0.4380624040992	0.661341046944162	0.991115810573154
isogroup248465	20.8988355447796	-0.539447145919924	0.215078667971697	-2.50813877083761	0.0121368991935175	0.771010476421901
isogroup249287	21.4661936010279	-0.118483792423016	0.159837282802965	-0.741277568945373	0.458525159408411	0.98747893176851
isogroup259397	21.4508023366805	-0.0164812263981168	0.183916149647568	-0.0896127198709801	0.928594976082348	0.994101243023102
isogroup14980	20.9710645165565	0.218949249609997	0.166990593077149	1.31114720641086	0.189808034653052	0.986068567624687
isogroup252637	21.6052091119145	0.0151531148543572	0.233797672650544	0.0648129413888838	0.948322937378287	0.99480398023847
isogroup218127	21.4727544477429	0.1840691737613	0.194165271306834	0.948002557421409	0.343128152261222	0.98747893176851
isogroup244584	21.0602925543777	-0.333735170004283	0.19658011235723	-1.69770566311312	0.0895633283909109	0.918595924543571
isogroup247722	21.4113526578938	0.45184345020829	0.172146050914632	2.62476802579898	0.00867080188743057	0.686268480621586
isogroup258781	21.6387256387825	0.0982498157527565	0.145541942067379	0.675061871218344	0.499636456852905	0.990854861303873
isogroup170472	22.1750512934789	0.114010099250287	0.201245863950003	0.566521452975605	0.571039353611688	0.991115810573154
isogroup243530	21.5810322774742	0.203206177045659	0.429754612871599	0.472842340627468	0.636325663997031	0.991115810573154
isogroup253879	21.2260000460976	-0.34680037478668	0.162940741824841	-2.12838342886327	0.0333053059433797	0.832707620619467
isogroup172631	21.4045554783318	-0.242633976377489	0.299220837119811	-0.810885962063987	0.417431162590806	0.98747893176851
isogroup252348	21.1908441563087	-0.0347296601201508	0.171700286907264	-0.202269086125106	0.839706366157124	0.993353275786366
isogroup263471	20.7137857902492	-0.0818898892896913	0.294187893308189	-0.27835914105379	0.780736681192187	0.993353275786366
isogroup233272	21.3785644878965	-0.492316098855155	0.227014956596521	-2.168650498787	0.0301092281855181	0.822521287622673
isogroup234841	20.8269407523243	0.120611160345651	0.224853193694993	0.53639958749822	0.591682416437957	0.991115810573154
isogroup241462	20.8645275914633	-0.969957523835125	0.363222957370646	-2.67041910251655	0.00757566240251044	0.648852636784169
isogroup259274	22.0792016913231	-0.191901113243346	0.24035113342664	-0.798419838955817	0.424626894309095	0.98747893176851
isogroup262149	21.3715626197347	0.271452131631173	0.187343799576113	1.44895177873709	0.147351049589828	0.970845048428591
isogroup263200	21.4697493938789	-0.0152816815223003	0.162335088993806	-0.0941366504125509	0.925000606818071	0.994101243023102
isogroup247823	21.100196339608	-0.0313655020441791	0.208473732426649	-0.150453017169513	0.880407215595153	0.993932928291509
isogroup249068	21.2730719381929	-0.0341808369919758	0.140212386575208	-0.243779011447335	0.807401976445518	0.993353275786366
isogroup260373	21.5710010597841	0.114476065773995	0.164966074341438	0.693937018450583	0.487721707089546	0.990854861303873
isogroup158912	21.3818406466566	-0.0472850009925996	0.222472451562655	-0.212543174044552	0.831683299087241	0.993353275786366
isogroup218892	21.6586633586452	0.0191600261138769	0.182990610762419	0.10470496838088	0.91660991943831	0.994101243023102
isogroup237651	21.4806889449889	0.0653116036791497	0.171464967027357	0.380903486067387	0.703274865639887	0.991115810573154
isogroup418333	21.5701009328444	-0.59865562272038	0.667520796353461	-0.896834414733926	0.369807281027259	0.98747893176851
isogroup240818	21.7960951800503	0.13291762702434	0.201556295453824	0.65945658866702	0.509602613922447	0.991115810573154
isogroup241184	21.8100595921542	0.315441965068526	0.182656764362438	1.7269656898258	0.0841738255675003	0.916666532466847
isogroup257421	21.1069656541937	0.112130110729361	0.179944289404303	0.623137922856914	0.53319389089582	0.991115810573154
isogroup261595	21.9298793212552	0.300865364579189	0.436025695934691	0.690017509023719	0.49018317663245	0.990854861303873
isogroup249941	21.5353803702503	-0.895475737280633	0.368350946945996	-2.43103959608367	0.0150555691161487	0.771010476421901
isogroup250447	21.2253117848025	-0.143666333729859	0.153377546573333	-0.936684260112152	0.348920995009653	0.98747893176851
isogroup259459	22.2500188054075	0.0167600189378987	0.177169222181439	0.0945989305113885	0.924633399355846	0.994101243023102
